Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,year,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Iraq,2026-06-21,2465545,,25375,,Upper middle income,Eastern Mediterranean Region,43533592,,56635.4598076814,582.883213496373,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Portugal,2026-06-21,5671640,12,29663,,High income,European Region,10290103,,551174.269101097,2882.67279734712,1.16616908499361,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Maldives,2026-06-21,186694,,316,,Upper middle income,South-East Asia Region,521457,,358023.768019223,605.994358115818,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,61965773,809348,2015,0,30132.0669856985,393.561267294142,0.979833092313438,0
Jordan,2026-06-21,1746997,,14122,,Upper middle income,Eastern Mediterranean Region,11148278,,156705.546811804,1266.74272026586,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
French Polynesia,2026-06-21,79451,,650,,High income,Western Pacific Region,304032,,261324.465845701,2137.93284917377,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Mexico,2026-06-21,7630260,67,335111,0,Upper middle income,Region of the Americas,126705138,,60220.6044714619,2644.80987345596,0.528786764748246,0,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,193895739,3077103,1544,16,188935.505773276,2998.38467116323,1.50450145226729,0.0155906886245315
Kazakhstan,2026-06-21,1504370,,19072,,Upper middle income,European Region,19196465,,78367.0326802357,993.516254164504,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
R�union,2026-06-21,494595,,921,,,,,,,,,,18263907,105690,0,0,,,,,1310974,4286,0,0,,,,
Cuba,2026-06-21,1113834,,8530,,Upper middle income,Region of the Americas,11256372,,98951.420582049,757.793008262342,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,193895739,3077103,1544,16,188935.505773276,2998.38467116323,1.50450145226729,0.0155906886245315
North Macedonia,2026-06-21,352093,,9991,,Upper middle income,European Region,2103330,,167397.888110758,4750.08676717396,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Kyrgyzstan,2026-06-21,88953,,1024,,Lower middle income,European Region,6527743,,13626.9151527565,156.868920850591,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Russia,2026-06-21,24901467,,404290,,High income,European Region,145102755,,171612.640986727,2786.23241853678,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Lebanon,2026-06-21,1239904,,10947,,Lower middle income,Eastern Mediterranean Region,5592631,,221703.166184216,1957.39715350432,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Mali,2026-06-21,33236,,743,,Low income,African Region,21904983,,1517.28033753781,33.9192228544528,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
South Sudan,2026-06-21,18873,,147,,Low income,African Region,10748272,,1755.91015932608,13.6766170413253,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Sri Lanka,2026-06-21,672812,,16907,,Upper middle income,South-East Asia Region,21773441,,30900.5820439682,776.496466497877,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,61965773,809348,2015,0,30132.0669856985,393.561267294142,0.979833092313438,0
Malta,2026-06-21,125346,7,1118,0,High income,European Region,526748,,237961.985617411,2122.45703828016,13.2890870017542,0,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Ecuador,2026-06-21,1082259,,36064,,Upper middle income,Region of the Americas,17797737,,60808.7983320576,2026.32503222179,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,193895739,3077103,1544,16,188935.505773276,2998.38467116323,1.50450145226729,0.0155906886245315
Eswatini,2026-06-21,75356,,1427,,Lower middle income,African Region,1192271,,63203.7514960944,1196.87554255702,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Lesotho,2026-06-21,36140,,709,,Lower middle income,African Region,2281454,,15840.7752249224,310.766730339512,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Myanmar (Burma),2026-06-21,643401,,19494,,Lower middle income,South-East Asia Region,53798084,,11959.5523141679,362.354912119175,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,61965773,809348,2015,0,30132.0669856985,393.561267294142,0.979833092313438,0
Lithuania,2026-06-21,1448897,20,9931,,High income,European Region,2786651,,519942.037951649,3563.77601644411,7.17707384240079,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Sint Maarten,2026-06-21,11051,,92,,High income,Region of the Americas,44042,,250919.576767631,2088.91512647019,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,193895739,3077103,1544,16,188935.505773276,2998.38467116323,1.50450145226729,0.0155906886245315
Montenegro,2026-06-21,251280,,2654,,Upper middle income,European Region,627859,,400217.246228851,4227.06371972051,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Egypt,2026-06-21,516023,,24830,,Lower middle income,Eastern Mediterranean Region,109262178,,4722.79620858372,227.251556343678,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Seychelles,2026-06-21,51899,,172,,High income,African Region,106471,,487447.286115468,1615.46336561129,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Luxembourg,2026-06-21,401669,2,1000,,High income,European Region,639321,,628274.372341907,1564.15947544348,3.12831895088696,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Chad,2026-06-21,7702,,194,,Low income,African Region,17179740,,448.318775487871,11.2923711301801,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Northern Mariana Islands,2026-06-21,14985,,41,,High income,Western Pacific Region,49481,,302843.515692892,828.600877104343,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Estonia,2026-06-21,617859,1,3440,,High income,European Region,1328701,,465009.810333551,2588.99481523684,0.752614771871173,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Timor-Leste,2026-06-21,23460,,138,,Lower middle income,South-East Asia Region,1320942,,17760.0530530485,104.47090031205,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,61965773,809348,2015,0,30132.0669856985,393.561267294142,0.979833092313438,0
Latvia,2026-06-21,977804,0,7741,0,High income,European Region,1873919,,521796.299626612,4130.91494349542,0,0,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Tuvalu,2026-06-21,2943,,1,,Upper middle income,Western Pacific Region,11204,,262674.044983934,89.2538379150304,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Mauritania,2026-06-21,63891,,997,,Lower middle income,African Region,4614974,,13844.2816795934,216.035886659383,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Saint Martin (French part),2026-06-21,12324,,46,,High income,,31948,,385751.84675097,1439.83973957681,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,1310974,4286,0,0,,,,
United States,2026-06-21,103436829,,1238482,16,High income,Region of the Americas,336997624,,306936.374720553,3675.04668222824,,0.0474780795487152,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,193895739,3077103,1544,16,188935.505773276,2998.38467116323,1.50450145226729,0.0155906886245315
New Caledonia,2026-06-21,80203,,314,,High income,Western Pacific Region,287800,,278676.16400278,1091.03544127867,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Fiji,2026-06-21,69047,,885,,Upper middle income,Western Pacific Region,924610,,74676.890797201,957.160316241442,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Panama,2026-06-21,1045706,2,8836,,High income,Region of the Americas,4351267,,240322.186618288,2030.67290515613,0.459636239283868,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,193895739,3077103,1544,16,188935.505773276,2998.38467116323,1.50450145226729,0.0155906886245315
Moldova,2026-06-21,656460,0,12290,0,Upper middle income,European Region,3061506,,214423.88157985,4014.36417240404,0,0,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Philippines,2026-06-21,4140383,,66864,,Upper middle income,Western Pacific Region,113880328,,36357.3153740829,587.142671383946,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Faroe Islands,2026-06-21,34658,,28,,High income,,52889,,655296.942653482,529.410652498629,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,1310974,4286,0,0,,,,
Sudan,2026-06-21,63993,,5046,,Low income,Eastern Mediterranean Region,45657202,,1401.59705800631,110.51925608582,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Mozambique,2026-06-21,233935,,2252,,Low income,African Region,32077072,,7292.90379121885,70.2059090680097,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
El Salvador,2026-06-21,202067,1,4230,,Upper middle income,Region of the Americas,6314167,,32002.1627555939,669.922097404139,0.158374018298851,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,193895739,3077103,1544,16,188935.505773276,2998.38467116323,1.50450145226729,0.0155906886245315
United Kingdom,2026-06-21,25118242,115,232112,,High income,European Region,67281039,,373333.146653695,3449.88727061721,1.70924827721522,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Malawi,2026-06-21,89168,,2686,,Low income,African Region,19889742,,4483.11496448773,135.04448675101,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Somalia,2026-06-21,27334,,1361,,Low income,Eastern Mediterranean Region,17065581,,1601.70345211218,79.7511669834154,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Malaysia,2026-06-21,5329836,,37351,,Upper middle income,Western Pacific Region,33573874,,158749.5086209,1112.50194124157,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
São Tomé & Príncipe,2026-06-21,6771,,80,,Lower middle income,African Region,223107,,30348.6667832027,358.572344211522,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Georgia,2026-06-21,1864337,,17151,,Upper middle income,European Region,3757980,,496100.830765465,4563.88804623761,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Niger,2026-06-21,9591,,315,,Low income,African Region,25252722,,379.800640897247,12.4739028133284,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Turkmenistan,2026-06-21,0,,0,,Upper middle income,European Region,6341855,,0,0,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Tonga,2026-06-21,16992,,13,,Upper middle income,Western Pacific Region,106017,,160276.182121735,122.621843666582,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Niue,2026-06-21,1092,,0,,,Western Pacific Region,1937,,563758.389261745,0,,,18263907,105690,0,0,,,,,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Trinidad & Tobago,2026-06-21,191496,,4390,,High income,Region of the Americas,1525663,,125516.578693984,2877.43754682391,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,193895739,3077103,1544,16,188935.505773276,2998.38467116323,1.50450145226729,0.0155906886245315
Netherlands,2026-06-21,8657529,4,22986,,High income,European Region,17501696,,494668.002461019,1313.35843109148,0.228549278881315,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Guinea,2026-06-21,38594,,468,,Lower middle income,African Region,13531906,,2852.07420152047,34.5849283907234,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Tunisia,2026-06-21,1153361,,29423,,Lower middle income,Eastern Mediterranean Region,12262946,,94052.5221264124,2399.34188734094,,,60700517,796870,14,0,17870.1409608324,234.597330158794,0.00412157895544207,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Nauru,2026-06-21,5393,,1,,High income,Western Pacific Region,12511,,431060.66661338,79.9296618975302,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Ukraine,2026-06-21,5555510,,109937,,Upper middle income,European Region,43531422,,127620.687419768,2525.46310111349,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,281542569,2282853,337,0,302470.867059197,2452.54750900099,0.362050692941391,0
Oman,2026-06-21,399449,,4628,,High income,Eastern Mediterranean Region,4520471,,88364.4646763579,1023.78712306749,,,457904373,3503364,390,16,367627.679946373,2812.6693154067,0.313110779527509,0.0128455704421542,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Equatorial Guinea,2026-06-21,17130,,183,,Upper middle income,African Region,1634466,,10480.4872049954,111.963173293296,,,241020594,2672512,3492,0,95648.2685671422,1060.57802481771,1.38578927341147,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
