Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Comoros,2022-06-19,8136,1,160,,Lower middle income,African Region,821625,9902.32770424464,194.736041381409,1.21710025863381,,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Ecuador,2022-06-19,895058,6610,35684,28,Upper middle income,Region of the Americas,17797737,50290.5509840942,2004.97400315557,371.395531915097,1.57323372066909,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Congo - Brazzaville,2022-06-19,24128,,385,,Lower middle income,African Region,5835806,4134.47602610505,65.972035396653,,,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Algeria,2022-06-19,265971,46,6875,,Upper middle income,African Region,44177969,6020.44426261425,155.620553765158,1.04124297791961,,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Costa Rica,2022-06-19,936426,16554,8533,,High income,Region of the Americas,5153957,181690.689309205,1655.6211082087,3211.90106941133,,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Egypt,2022-06-19,514047,39,24722,2,Lower middle income,Eastern Mediterranean Region,109262178,4704.71126797418,226.263108172711,0.356939617293735,0.0183045957586531,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,21877711,343419,53158,83,761408471,28733.211979198,451.03123104077,69.8153514501679,0.109008506158319
Cape Verde,2022-06-19,58176,1080,402,,Upper middle income,African Region,587925,98951.3968618446,683.760683760684,1836.96900114811,,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
France,2022-06-19,29139642,297927,149704,265,High income,European Region,64531444,451557.259434641,2319.8613066833,4616.77256129586,4.10652518483857,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Cura�ao,2022-06-19,44314,187,278,1,,Region of the Americas,,,,,,16147820,102866,24883,29,,,,,,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Estonia,2022-06-19,564276,822,2462,2,High income,European Region,1328701,424682.453012378,1852.93756834683,618.649342478105,1.50522954374235,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Micronesia (Federated States of),2022-06-19,38,0,0,0,Upper middle income,Western Pacific Region,113131,335.893786848874,0,0,0,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Cyprus,2022-06-19,497454,3470,1070,2,High income,European Region,1244188,399822.213363254,859.998649721746,2788.96758367707,1.60747411162943,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Cayman Islands,2022-06-19,26797,472,28,,High income,Region of the Americas,68136,393286.955500763,410.942820241869,6927.32182693437,,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Fiji,2022-06-19,65266,109,865,0,Upper middle income,Western Pacific Region,924610,70587.599095835,935.529574631466,117.88754177437,0,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Greece,2022-06-19,3553356,46178,30112,71,High income,European Region,10445365,340184.952847507,2882.80974384332,4420.90822101478,6.79727324033196,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Czechia,2022-06-19,4206675,2945,40397,4,High income,European Region,10510751,400225.921059304,3843.39805975805,280.189303314292,0.380562720970176,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Germany,2022-06-19,27303415,413791,143818,402,High income,European Region,83408554,327345.502237097,1724.25960052011,4961.01395067945,4.81964955297031,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Faroe Islands,2022-06-19,34658,,28,,High income,,52889,655296.942653482,529.410652498629,,,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,1102930,3851,14952,18,,,,,
Grenada,2022-06-19,18115,80,231,,Upper middle income,Region of the Americas,124610,145373.565524436,1853.78380547308,642.003049514485,,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Eritrea,2022-06-19,9777,8,103,,Low income,African Region,3620312,2700.59597073401,28.4505865792783,2.20975429741967,,1776537,42473,8988,34,718255072,2473.40682893222,59.1335886870006,12.5136603281793,0.0473369438315641,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Dominica,2022-06-19,14781,143,67,,Upper middle income,Region of the Americas,72412,204123.625918356,925.261006463017,1974.81080483898,,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
United Kingdom,2022-06-19,22505487,96164,200131,299,High income,European Region,67281039,334499.694631648,2974.55275623791,1429.28827243586,4.44404552075957,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
French Guiana,2022-06-19,85596,1089,400,1,,,297449,287766.978540859,1344.76834684265,3661.13182427912,3.36192086710663,16147820,102866,24883,29,,,,,,1102930,3851,14952,18,,,,,
Finland,2022-06-19,1156373,11488,5091,56,High income,European Region,5535992,208882.707922988,919.618380951418,2075.14750743859,10.1156215543664,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Dominican Republic,2022-06-19,596682,5918,4382,2,Upper middle income,Region of the Americas,11117873,53668.718827783,394.140138136135,532.296060586409,0.179890524023795,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Georgia,2022-06-19,1658755,,16788,,Upper middle income,European Region,3757980,441395.377303764,4467.29359922086,,,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Guam,2022-06-19,42563,534,371,2,High income,Western Pacific Region,170534,249586.592702921,2175.519251293,3131.34037787186,11.7278665837897,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Guernsey,2022-06-19,26176,257,43,,,,63065,415063.823039721,681.836200745263,4075.16054864029,,16147820,102866,24883,29,,,,,,1102930,3851,14952,18,,,,,
Spain,2022-06-19,12695771,95721,109412,497,High income,European Region,47486935,267352.925599431,2304.04425975271,2015.73338013919,10.4660366056474,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Guinea,2022-06-19,37024,151,442,,Lower middle income,African Region,13531906,2736.05211268834,32.6635434801276,11.158812365383,,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Ghana,2022-06-19,164541,1895,1448,3,Lower middle income,African Region,32833031,5011.44716124442,44.1019289385741,57.7162674990317,0.0913713997346148,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Israel,2022-06-19,4229720,47448,10911,18,High income,European Region,8900059,475246.287693149,1225.94692911586,5331.20061338919,2.02245850280318,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Equatorial Guinea,2022-06-19,15951,6,183,,Upper middle income,African Region,1634466,9759.15069508941,111.963173293296,3.67092371453429,,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Ethiopia,2022-06-19,483739,5195,7522,6,Low income,African Region,120283026,4021.67301644041,62.5358394292475,43.1898013606675,0.0498823499834465,1776537,42473,8988,34,718255072,2473.40682893222,59.1335886870006,12.5136603281793,0.0473369438315641,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Jersey,2022-06-19,51944,616,131,2,,,109618,473863.78149574,1195.05920560492,5619.51504314985,18.2451787115255,16147820,102866,24883,29,,,,,,1102930,3851,14952,18,,,,,
Gibraltar,2022-06-19,19010,204,102,,High income,,32669,581897.211423674,3122.22596345159,6244.45192690318,,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,1102930,3851,14952,18,,,,,
Guatemala,2022-06-19,878401,8756,18371,101,Upper middle income,Region of the Americas,17608483,49885.103674178,1043.30395753002,497.26032617347,5.7358717386387,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Falkland Islands,2022-06-19,1756,23,0,,,,3764,466524.973432519,0,6110.5207226355,,16147820,102866,24883,29,,,,,,1102930,3851,14952,18,,,,,
Japan,2022-06-19,9149733,98001,31045,135,High income,Western Pacific Region,124612530,73425.4653203815,249.13225018383,786.445793211967,1.08335815025985,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Gambia,2022-06-19,12009,2,365,,Low income,African Region,2639916,4549.00837753929,138.261975002235,0.757599863025945,,1776537,42473,8988,34,718255072,2473.40682893222,59.1335886870006,12.5136603281793,0.0473369438315641,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Haiti,2022-06-19,31226,151,837,,Lower middle income,Region of the Americas,11447569,2727.74071071334,73.1159602532206,13.1905734745953,,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Gabon,2022-06-19,47742,31,304,,Upper middle income,African Region,2341179,20392.2895259184,129.849105941921,13.2411917243406,,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Guyana,2022-06-19,66385,586,1245,6,High income,Region of the Americas,804567,82510.2197828149,1547.41618783768,728.342077166973,7.45742741126594,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Cambodia,2022-06-19,136262,0,3056,0,Lower middle income,Western Pacific Region,16589023,8213.98583870792,184.21820260301,0,0,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Jamaica,2022-06-19,141464,1261,3094,12,Upper middle income,Region of the Americas,2827695,50028.0263606931,1094.17741305197,445.946256580006,4.24373915857262,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Guadeloupe,2022-06-19,166424,2099,950,,,,396051,420208.508500168,2398.68097795486,5299.82249760763,,16147820,102866,24883,29,,,,,,1102930,3851,14952,18,,,,,
Hungary,2022-06-19,1923122,1636,46594,23,High income,European Region,9709786,198060.183818675,4798.66394583774,168.489810177073,2.36874427510555,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
St. Kitts & Nevis,2022-06-19,5910,73,43,,High income,Region of the Americas,47606,124144.015460236,903.247489812209,1533.42015712305,,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Kiribati,2022-06-19,3215,6,13,0,Lower middle income,Western Pacific Region,128874,24946.8473082235,100.873721619566,46.5571022859537,0,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Guinea-Bissau,2022-06-19,8307,,171,,Low income,African Region,2060721,4031.1133821609,82.9806655049374,,,1776537,42473,8988,34,718255072,2473.40682893222,59.1335886870006,12.5136603281793,0.0473369438315641,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Indonesia,2022-06-19,6068075,7587,156687,44,Upper middle income,South-East Asia Region,273753191,22166.2256349735,572.365930886994,27.7147454328669,0.160728720053532,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,58340135,789500,99406,273,2056472695,28369.029718627,383.909789767474,48.3381083744465,0.132751580248917
South Korea,2022-06-19,18280063,50785,24463,73,High income,Western Pacific Region,51830139,352691.761062034,471.984070889719,979.835303933875,1.40844692698972,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Laos,2022-06-19,210203,56,671,0,Lower middle income,Western Pacific Region,7425057,28309.9510212514,90.3696766233579,7.54202964367816,0,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Greenland,2022-06-19,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Iceland,2022-06-19,185263,1535,113,2,High income,European Region,370335,500257.874627027,305.129139832854,4144.89583755249,5.40051574925405,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Kuwait,2022-06-19,638708,2840,2555,,High income,Eastern Mediterranean Region,4250114,150280.204248639,601.160345346031,668.217370169365,,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,21877711,343419,53158,83,761408471,28733.211979198,451.03123104077,69.8153514501679,0.109008506158319
Honduras,2022-06-19,425930,275,10903,1,Lower middle income,Region of the Americas,10278345,41439.5508226276,1060.77388918158,26.7552801545385,0.0972919278346854,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Italy,2022-06-19,17844905,210840,167703,338,High income,European Region,59240329,301228.998913899,2830.89244828468,3559.06193566211,5.70557263448014,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Morocco,2022-06-19,1184732,9628,16086,4,Lower middle income,Eastern Mediterranean Region,37076584,31953.6449204706,433.858739521419,259.678723368906,0.10788480405854,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,21877711,343419,53158,83,761408471,28733.211979198,451.03123104077,69.8153514501679,0.109008506158319
Liberia,2022-06-19,7493,5,294,,Low income,African Region,5193416,1442.78833045533,56.6101386832867,0.962757460600114,,1776537,42473,8988,34,718255072,2473.40682893222,59.1335886870006,12.5136603281793,0.0473369438315641,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Croatia,2022-06-19,1141576,1913,16027,11,High income,European Region,4060135,281167.005530604,3947.40568971229,471.166599140176,2.70926951936327,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Kenya,2022-06-19,329107,2370,5651,,Lower middle income,African Region,53005614,6208.90836204633,106.611348752606,44.7122450086136,,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Monaco,2022-06-19,13162,161,57,,High income,European Region,36686,358774.46437333,1553.72621708554,4388.5951043995,,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Libya,2022-06-19,502110,34,6430,,Upper middle income,Eastern Mediterranean Region,6735277,74549.2724352688,954.674915374676,5.04804776403406,,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,21877711,343419,53158,83,761408471,28733.211979198,451.03123104077,69.8153514501679,0.109008506158319
Isle of Man,2022-06-19,33821,570,107,,High income,,84263,401374.268658842,1269.83373485397,6764.53484922208,,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,1102930,3851,14952,18,,,,,
Madagascar,2022-06-19,65009,324,1398,2,Low income,African Region,28915653,2248.22866701298,48.3475161359835,11.20500373967,0.0691666897510494,1776537,42473,8988,34,718255072,2473.40682893222,59.1335886870006,12.5136603281793,0.0473369438315641,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
St. Lucia,2022-06-19,26722,269,376,5,Upper middle income,Region of the Americas,179651,148743.953554392,2092.94688034022,1497.34763513702,27.8317404300561,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Marshall Islands,2022-06-19,18,0,0,0,Upper middle income,Western Pacific Region,42050,428.061831153389,0,0,0,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
India,2022-06-19,43296692,74675,524855,94,Lower middle income,South-East Asia Region,1407563842,30760.020048881,372.881843323168,53.0526557814207,0.0667820507995118,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,58340135,789500,99406,273,2056472695,28369.029718627,383.909789767474,48.3381083744465,0.132751580248917
Martinique,2022-06-19,188959,8076,957,7,,,368796,512367.270794694,2594.9305306999,21898.2852308593,18.9806830876691,16147820,102866,24883,29,,,,,,1102930,3851,14952,18,,,,,
Mongolia,2022-06-19,928586,573,2116,0,Upper middle income,Western Pacific Region,3347782,277373.496840595,632.060271546953,171.158098107941,0,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Liechtenstein,2022-06-19,17697,95,84,,High income,,39039,453315.914854376,2151.69445938677,2433.46397192551,,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,1102930,3851,14952,18,,,,,
Ireland,2022-06-19,1580379,8220,7557,24,High income,European Region,4986526,316929.862593718,1515.48392608401,1648.44222210012,4.81296999153318,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Montserrat,2022-06-19,1015,5,8,,,Region of the Americas,4417,229793.977812995,1811.18406158026,1131.99003848766,,16147820,102866,24883,29,,,,,,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Nigeria,2022-06-19,256573,221,3144,,Lower middle income,African Region,213401323,1202.30276173124,14.7328046321437,1.03560745028746,,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Maldives,2022-06-19,180543,528,300,1,Upper middle income,South-East Asia Region,521457,346227.972776279,575.311099477042,1012.54753507959,1.91770366492347,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,58340135,789500,99406,273,2056472695,28369.029718627,383.909789767474,48.3381083744465,0.132751580248917
Iran,2022-06-19,7234597,1069,141363,14,Upper middle income,Eastern Mediterranean Region,87923432,82282.9231688772,1607.79665652724,12.1583061043386,0.15922945319059,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,21877711,343419,53158,83,761408471,28733.211979198,451.03123104077,69.8153514501679,0.109008506158319
Mauritius,2022-06-19,229309,1066,1001,1,Upper middle income,African Region,1298915,176538.880527209,770.643190662976,820.684956290442,0.769873317345631,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
New Zealand,2022-06-19,1270812,28175,1350,64,High income,Western Pacific Region,5129727,247734.820975853,263.171899791159,5492.49501971547,12.4762974715808,333831067,2948242,2764433,5783,1245565549,268015.655433,2366.99064321985,2219.41992713223,4.64287086668612,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Mexico,2022-06-19,5915458,55313,326256,76,Upper middle income,Region of the Americas,126705138,46686.8044451362,2574.9232047717,436.548989828652,0.599817822699503,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
Mayotte,2022-06-19,37820,69,187,,,,316014,119678.242103198,591.745935306664,218.34475687786,,16147820,102866,24883,29,,,,,,1102930,3851,14952,18,,,,,
Iraq,2022-06-19,2331872,2210,25228,6,Upper middle income,Eastern Mediterranean Region,43533592,53564.8884659001,579.506510742325,50.765395145891,0.137824602206039,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,21877711,343419,53158,83,761408471,28733.211979198,451.03123104077,69.8153514501679,0.109008506158319
Peru,2022-06-19,3596377,7680,213374,66,Upper middle income,Region of the Americas,33715471,106668.449033383,6328.66733494543,227.788601855807,1.95755829719834,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
North Macedonia,2022-06-19,312893,352,9653,1,Upper middle income,European Region,2103330,148760.774581259,4589.389206639,167.353672509782,0.475436569630063,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,224357721,2047341,1511521,3043,930808880,241035.217670033,2199.52886568938,1623.87900725657,3.26919958047671
Namibia,2022-06-19,165783,318,4054,5,Lower middle income,African Region,2530151,65522.9668110718,1602.27591159579,125.684198294884,1.97616663985667,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Papua New Guinea,2022-06-19,44691,29,658,0,Lower middle income,Western Pacific Region,9949437,4491.8119487565,66.1343953431737,2.91473778868091,0,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,62717633,236888,831194,1745,1924308889,32592.2898129896,123.102897541103,431.94416694294,0.906819071498869
Jordan,2022-06-19,1698316,643,14068,,Upper middle income,Eastern Mediterranean Region,11148278,152338.863454966,1261.89892286504,57.6770690504848,,128391166,2475114,867019,2821,2519863638,50951.63248671,982.241246182862,344.073777217623,1.11950502299363,21877711,343419,53158,83,761408471,28733.211979198,451.03123104077,69.8153514501679,0.109008506158319
Mali,2022-06-19,31137,15,736,1,Low income,African Region,21904983,1421.45739168115,33.5996608625535,0.684775696927042,0.0456517131284694,1776537,42473,8988,34,718255072,2473.40682893222,59.1335886870006,12.5136603281793,0.0473369438315641,8631289,172273,33789,217,1162657993,7423.75578370105,148.171690245284,29.0618567140406,0.186641300628808
Nicaragua,2022-06-19,14619,42,241,1,Lower middle income,Region of the Americas,6850540,2133.99235680691,35.1797084609388,6.13090354920926,0.145973894028792,57805585,783929,107359,177,3396756474,17017.8773316441,230.787519211482,31.6063282198075,0.0521085339366604,160924756,2759352,1228662,3465,1026253579,156807.985173419,2688.76236484238,1197.23041667463,3.3763585052501
