Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Costa Rica,2022-08-07,1057695,13310,8774,34,High income,Region of the Americas,5153957,205219.989223814,1702.38129654555,2582.48177080251,6.59687304337231,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Egypt,2022-08-07,515082,191,24781,6,Lower middle income,Eastern Mediterranean Region,109262178,4714.18389627928,226.803093747591,1.74808889495137,0.0549137872759593,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,22764398,345677,120003,640,761408471,29897.7472237763,453.996787750474,157.606599572492,0.840547517365354
Cape Verde,2022-08-07,62207,48,410,,Upper middle income,African Region,587925,105807.713568908,697.367861546966,81.6430667176936,,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
France,2022-08-07,32979608,212195,153125,529,High income,European Region,64531444,511062.60693624,2372.87422237135,3288.24193055404,8.19755404822493,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Cura�ao,2022-08-07,45063,,282,,,Region of the Americas,,,,,,17673219,104055,243366,404,,,,,,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Estonia,2022-08-07,575607,2239,2507,6,High income,European Region,1328701,433210.330992451,1886.80523308103,1685.10447421956,4.51568863122704,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Micronesia (Federated States of),2022-08-07,6434,1176,16,6,Upper middle income,Western Pacific Region,113131,56872.1216996226,141.428962883737,10395.0287719546,53.0358610814012,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Cyprus,2022-08-07,568383,5472,1143,28,High income,European Region,1244188,456830.478995136,918.671454796221,4398.04916941813,22.5046375628121,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Cayman Islands,2022-08-07,29419,310,29,,High income,Region of the Americas,68136,431768.815310555,425.619349536222,4549.72408124927,,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Fiji,2022-08-07,67803,254,874,1,Upper middle income,Western Pacific Region,924610,73331.4586690605,945.263408355956,274.710418446696,1.0815370804988,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Greece,2022-08-07,4269325,80050,31805,363,High income,European Region,10445365,408729.134884229,3044.89120294025,7663.68623786723,34.7522561442324,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Czechia,2022-08-07,4306880,20552,40683,102,High income,European Region,10510751,409759.492923008,3870.60829430742,1955.33126034477,9.70434938473949,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Germany,2022-08-07,31290739,362936,149614,791,High income,European Region,83408554,375150.239386718,1793.74887616443,4351.30430387272,9.4834397920386,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Faroe Islands,2022-08-07,34658,,28,,High income,,52889,655296.942653482,529.410652498629,,,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,1201475,4006,11495,24,,,,,
Grenada,2022-08-07,18822,36,234,,Upper middle income,Region of the Americas,124610,151047.267474521,1877.85891982987,288.901372281518,,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Eritrea,2022-08-07,10116,84,103,,Low income,African Region,3620312,2794.23430908717,28.4505865792783,23.2024201229065,,1810210,42689,4284,23,718255072,2520.28850274516,59.4343175066364,5.96445492277707,0.0320220502389992,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Dominica,2022-08-07,14852,,68,,Upper middle income,Region of the Americas,72412,205104.126387892,939.070872231122,,,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
United Kingdom,2022-08-07,23399937,56953,205144,649,High income,European Region,67281039,347793.930471258,3049.06111809599,846.494062019464,9.64610549489285,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
French Guiana,2022-08-07,92989,414,407,,,,297449,312621.659511379,1368.3017929124,1391.83523898215,,17673219,104055,243366,404,,,,,,1201475,4006,11495,24,,,,,
Finland,2022-08-07,1258052,11624,5795,104,High income,European Region,5535992,227249.605852032,1046.78619477774,2099.71401692777,18.7861543152519,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Dominican Republic,2022-08-07,632655,3930,4384,1,Upper middle income,Region of the Americas,11117873,56904.319738137,394.320028660158,353.484879706757,0.0899452620118974,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Georgia,2022-08-07,1701020,12802,16819,10,Upper middle income,European Region,3757980,452642.110921293,4475.54271177601,3406.61738487166,2.66100405004816,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Guam,2022-08-07,46799,618,383,3,High income,Western Pacific Region,170534,274426.214127388,2245.88645079574,3623.91077439103,17.5917998756846,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Guernsey,2022-08-07,30198,274,53,3,,,63065,478839.29279315,840.402759058115,4344.72369777214,47.5699674938556,17673219,104055,243366,404,,,,,,1201475,4006,11495,24,,,,,
Spain,2022-08-07,13378483,32376,114880,597,High income,European Region,47486935,281729.764197247,2419.19172083858,681.787527453604,12.5718789810292,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Guinea,2022-08-07,37470,41,447,2,Lower middle income,African Region,13531906,2769.01125384702,33.0330405783191,3.02987620517021,0.147798839276596,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Ghana,2022-08-07,168363,236,1458,1,Lower middle income,African Region,32833031,5127.85432450632,44.4065002710228,7.1878834457897,0.0304571332448716,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Israel,2022-08-07,4600942,21063,11499,70,High income,European Region,8900059,516956.348266905,1292.0139068741,2366.61352469686,7.86511639979016,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Ethiopia,2022-08-07,492476,282,7569,1,Low income,African Region,120283026,4094.3100317413,62.9265845041178,2.34447044922199,0.00831372499724109,1810210,42689,4284,23,718255072,2520.28850274516,59.4343175066364,5.96445492277707,0.0320220502389992,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Equatorial Guinea,2022-08-07,16785,44,183,,Upper middle income,African Region,1634466,10269.4090914097,111.963173293296,26.9201072399181,,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Jersey,2022-08-07,58423,302,135,2,,,109618,532969.037931727,1231.54956302797,2755.02198544035,18.2451787115255,17673219,104055,243366,404,,,,,,1201475,4006,11495,24,,,,,
Gibraltar,2022-08-07,19999,97,106,1,High income,,32669,612170.559245768,3244.66619731244,2969.17567112553,30.6100584652117,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,1201475,4006,11495,24,,,,,
Guatemala,2022-08-07,1054127,16376,19096,91,Upper middle income,Region of the Americas,17608483,59864.7254280792,1084.47729426777,930.006292989578,5.16796364570418,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Falkland Islands,2022-08-07,1847,8,0,,,,3764,490701.381509033,0,2125.39851222104,,17673219,104055,243366,404,,,,,,1201475,4006,11495,24,,,,,
Japan,2022-08-07,14049978,1496968,33825,1131,High income,Western Pacific Region,124612530,112749.319831641,271.441403203996,12012.9813590977,9.07613383662141,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Gambia,2022-08-07,12238,89,368,,Low income,African Region,2639916,4635.75356185576,139.398374796774,33.7131939046545,,1810210,42689,4284,23,718255072,2520.28850274516,59.4343175066364,5.96445492277707,0.0320220502389992,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Haiti,2022-08-07,32703,298,838,,Lower middle income,Region of the Americas,11447569,2856.76373734895,73.2033150444431,26.0317277843008,,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Gabon,2022-08-07,48592,81,306,,Upper middle income,African Region,2341179,20755.3544602954,130.703376375749,34.5979525700512,,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Guyana,2022-08-07,70083,338,1271,,High income,Region of the Americas,804567,87106.4808772918,1579.73170661983,420.101744167981,,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Cambodia,2022-08-07,136977,224,3056,0,Lower middle income,Western Pacific Region,16589023,8257.08662891118,184.21820260301,13.5029049028385,0,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Jamaica,2022-08-07,147006,765,3206,13,Upper middle income,Region of the Americas,2827695,51987.9265620939,1133.78564519865,270.538371359004,4.59738408845367,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Guadeloupe,2022-08-07,188616,2236,975,4,,,396051,476241.696145194,2461.80416158525,5645.73754390217,10.0997093808626,17673219,104055,243366,404,,,,,,1201475,4006,11495,24,,,,,
Hungary,2022-08-07,1987321,21840,46886,96,High income,European Region,9709786,204671.967023784,4828.73669924342,2249.27717253501,9.88693262652751,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
St. Kitts & Nevis,2022-08-07,6477,21,46,,High income,Region of the Americas,47606,136054.278872411,966.264756543293,441.12086711759,,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Kiribati,2022-08-07,3430,0,13,0,Lower middle income,Western Pacific Region,128874,26615.1434734702,100.873721619566,0,0,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Guinea-Bissau,2022-08-07,8452,12,174,,Low income,African Region,2060721,4101.47710437269,84.4364666541468,5.82320459683771,,1810210,42689,4284,23,718255072,2520.28850274516,59.4343175066364,5.96445492277707,0.0320220502389992,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Indonesia,2022-08-07,6244978,37880,157095,102,Upper middle income,South-East Asia Region,273753191,22812.4391068742,573.856324472945,138.372816264268,0.372598396487733,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,59543036,793137,186248,693,2056472695,28953.9638161838,385.678352028885,90.5667264402944,0.336984780631867
South Korea,2022-08-07,20489128,713078,25332,248,High income,Western Pacific Region,51830139,395313.005045192,488.750377458953,13757.9796959449,4.78486079306096,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Laos,2022-08-07,211771,579,671,0,Lower middle income,Western Pacific Region,7425057,28521.1278512744,90.3696766233579,77.979199351601,0,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Greenland,2022-08-07,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Iceland,2022-08-07,200237,803,117,,High income,European Region,370335,540691.536041692,315.930171331362,2168.3070733255,,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Kuwait,2022-08-07,655732,1061,2562,,High income,Eastern Mediterranean Region,4250114,154285.743864753,602.807359990815,249.640362587921,,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,22764398,345677,120003,640,761408471,29897.7472237763,453.996787750474,157.606599572492,0.840547517365354
Honduras,2022-08-07,445271,5370,10945,13,Lower middle income,Region of the Americas,10278345,43321.2739988782,1064.86015015063,522.457652472261,1.26479506185091,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Italy,2022-08-07,21286771,283998,173062,1059,High income,European Region,59240329,359329.047615519,2921.35447120829,4793.99768357127,17.8763355618771,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Morocco,2022-08-07,1262501,1742,16256,22,Lower middle income,Eastern Mediterranean Region,37076584,34051.1682521777,438.443843693907,46.9838321674942,0.59336642232197,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,22764398,345677,120003,640,761408471,29897.7472237763,453.996787750474,157.606599572492,0.840547517365354
Liberia,2022-08-07,7652,104,294,,Low income,African Region,5193416,1473.40401770241,56.6101386832867,20.0253551804824,,1810210,42689,4284,23,718255072,2520.28850274516,59.4343175066364,5.96445492277707,0.0320220502389992,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Croatia,2022-08-07,1192555,6756,16389,89,High income,European Region,4060135,293722.991969479,4036.56528662224,1663.98407934712,21.9204533839392,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Kenya,2022-08-07,337833,234,5672,,Lower middle income,African Region,53005614,6373.53243375315,107.007533202049,4.41462672236945,,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Monaco,2022-08-07,14720,93,61,,High income,European Region,36686,401242.980973669,1662.75963582838,2535.02698577114,,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Libya,2022-08-07,505611,862,6433,2,Upper middle income,Eastern Mediterranean Region,6735277,75069.0728829713,955.120331353855,127.982858017569,0.29694398611965,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,22764398,345677,120003,640,761408471,29897.7472237763,453.996787750474,157.606599572492,0.840547517365354
Isle of Man,2022-08-07,37794,98,114,,High income,,84263,448524.26331842,1352.90696984442,1163.02528986625,,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,1201475,4006,11495,24,,,,,
Madagascar,2022-08-07,66557,66,1409,1,Low income,African Region,28915653,2301.7636848803,48.7279329296143,2.28250076178463,0.0345833448755247,1810210,42689,4284,23,718255072,2520.28850274516,59.4343175066364,5.96445492277707,0.0320220502389992,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
St. Lucia,2022-08-07,28161,195,387,2,Upper middle income,Region of the Americas,179651,156753.928450162,2154.17670928634,1085.43787677219,11.1326961720224,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Marshall Islands,2022-08-07,68,4,0,0,Upper middle income,Western Pacific Region,42050,1617.12247324614,0,95.1248513674197,0,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
India,2022-08-07,44145732,125921,526689,332,Lower middle income,South-East Asia Region,1407563842,31363.2182660174,374.184803761107,89.4602406247375,0.235868519845084,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,59543036,793137,186248,693,2056472695,28953.9638161838,385.678352028885,90.5667264402944,0.336984780631867
Martinique,2022-08-07,212902,1330,1005,7,,,368796,577289.341532988,2725.0837861582,3606.32978665712,18.9806830876691,17673219,104055,243366,404,,,,,,1201475,4006,11495,24,,,,,
Mongolia,2022-08-07,960992,13970,2123,4,Upper middle income,Western Pacific Region,3347782,287053.338598511,634.151208173053,4172.91209523201,1.19482092920029,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Liechtenstein,2022-08-07,18818,113,86,,High income,,39039,482030.789723098,2202.92527984836,2894.54135607982,,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,1201475,4006,11495,24,,,,,
Ireland,2022-08-07,1648547,2954,7848,39,High income,European Region,4986526,330600.301693002,1573.84118723135,592.396389791209,7.82107623624142,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Montserrat,2022-08-07,1077,23,8,,,Region of the Americas,4417,243830.654290242,1811.18406158026,5207.15417704324,,17673219,104055,243366,404,,,,,,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Nigeria,2022-08-07,261885,908,3147,,Lower middle income,African Region,213401323,1227.19482859064,14.7468626518309,4.25489395864711,,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Maldives,2022-08-07,184591,106,307,0,Upper middle income,South-East Asia Region,521457,353990.837211889,588.735025131507,203.276588481888,0,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,59543036,793137,186248,693,2056472695,28953.9638161838,385.678352028885,90.5667264402944,0.336984780631867
Iran,2022-08-07,7434945,53646,142398,461,Upper middle income,Eastern Mediterranean Region,87923432,84561.5876322935,1619.56826253097,610.144517561598,5.24319842291871,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,22764398,345677,120003,640,761408471,29897.7472237763,453.996787750474,157.606599572492,0.840547517365354
Mauritius,2022-08-07,251407,3080,1016,2,Upper middle income,African Region,1298915,193551.541093913,782.191290423161,2371.20981742454,1.53974663469126,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
New Zealand,2022-08-07,1642380,39002,2095,0,High income,Western Pacific Region,5129727,320169.085021484,408.403800046279,7603.13365604057,0,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Mexico,2022-08-07,6961455,80263,329275,596,Upper middle income,Region of the Americas,126705138,54942.1681700074,2598.75017854446,633.462867149081,4.70383450432768,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Iraq,2022-08-07,2450637,6865,25325,12,Upper middle income,Eastern Mediterranean Region,43533592,56293.0116127335,581.734675144656,157.694315690743,0.275649204412078,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,22764398,345677,120003,640,761408471,29897.7472237763,453.996787750474,157.606599572492,0.840547517365354
Mayotte,2022-08-07,39392,433,187,,,,316014,124652.705259894,591.745935306664,1370.19245982773,,17673219,104055,243366,404,,,,,,1201475,4006,11495,24,,,,,
Peru,2022-08-07,3951495,55999,214546,351,Upper middle income,Region of the Americas,33715471,117201.23975133,6363.4288247078,1660.92889522439,10.4106509441912,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
North Macedonia,2022-08-07,331907,3806,9723,27,Upper middle income,European Region,2103330,157800.725516205,4622.6697665131,1809.51158401202,12.8367873800117,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Namibia,2022-08-07,166542,38,4073,,Lower middle income,African Region,2530151,65822.948907002,1609.78534482725,15.0188664629107,,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Jordan,2022-08-07,1720778,5482,14090,7,Upper middle income,Eastern Mediterranean Region,11148278,154353.703773803,1263.87232180611,491.735136134926,0.627899663069041,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,22764398,345677,120003,640,761408471,29897.7472237763,453.996787750474,157.606599572492,0.840547517365354
Mali,2022-08-07,31236,14,739,,Low income,African Region,21904983,1425.97691128087,33.7366160019389,0.639123983798572,,1810210,42689,4284,23,718255072,2520.28850274516,59.4343175066364,5.96445492277707,0.0320220502389992,8759134,173073,12905,33,1162657993,7533.71503291252,148.859768772948,11.0995667493768,0.0283832392661322
Papua New Guinea,2022-08-07,44800,11,663,0,Lower middle income,Western Pacific Region,9949437,4502.76734251395,66.6369363412221,1.10559019570655,0,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,74681641,249575,3372426,2509,1924308889,38809.5910313077,129.695913907926,1752.53880459521,1.30384472801757
Nicaragua,2022-08-07,14807,,244,,Lower middle income,Region of the Americas,6850540,2161.43544888432,35.6176301430252,,,59267050,787290,210247,558,3396756474,17448.1304307952,231.776992559285,61.8964007603449,0.164274361224048,172382273,2801552,1412459,6839,1026253579,167972.396420749,2729.88280608959,1376.32552899482,6.66404496894817
Poland,2022-08-07,6093917,24630,116658,90,High income,European Region,38307726,159078.014706485,3045.28647824201,642.951241741679,2.34939552402562,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Malta,2022-08-07,113274,417,816,1,High income,European Region,526748,215044.005862386,1549.12785620449,791.649897104498,1.89844100025059,367284594,3016838,5006307,11705,1245565549,294873.757784064,2422.06281509798,4019.30432647186,9.39733762658845,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
Kazakhstan,2022-08-07,1456527,16803,19026,5,Upper middle income,European Region,19196465,75874.7508981471,991.119979642085,875.317408699987,0.26046462200202,136449087,2502122,1490337,4478,2519863638,54149.3932220471,992.959286473898,591.435575134086,1.77708028818344,243152203,2085974,1839005,6430,930808880,261226.7762207,2241.03362658079,1975.70633404357,6.90797019469776
