Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Azerbaijan,2023-11-05,833998,43,10353,,Upper middle income,European Region,10312992,80868.6751623583,1003.87937855474,4.16949804673561,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Andorra,2023-11-05,48015,,159,,High income,European Region,79034,607523.34438343,2011.79239314725,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Bosnia & Herzegovina,2023-11-05,403283,17,16364,2,Upper middle income,European Region,3270943,123292.579540518,5002.83863093915,5.19727797152075,0.611444467237735,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Belgium,2023-11-05,4828080,1350,34339,,High income,European Region,11611419,415804.476610482,2957.34741808904,116.264859617933,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Bangladesh,2023-11-05,2045958,35,29477,0,Lower middle income,South-East Asia Region,169356251,12080.7941125244,174.053215195464,0.206664943238499,0,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,61209463,808060,501,2,2056472695,29764.2964814566,392.934952146301,0.243621031885376,0.000972539049442619
Argentina,2023-11-05,10044957,,130472,,Upper middle income,Region of the Americas,45276780,221856.70005685,2881.65368650333,,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Saint Barth�lemy,2023-11-05,5507,,5,,,,,,,,,18263239,105689,3,0,,,,,,1310839,4284,7,0,,,,,
American Samoa,2023-11-05,8359,0,34,0,High income,Western Pacific Region,45035,185611.191295659,754.968357943822,0,0,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Caribbean Netherlands,2023-11-05,11922,,41,,,Region of the Americas,26706,446416.535609975,1535.23552759679,,,18263239,105689,3,0,,,,,,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Bahrain,2023-11-05,696614,,1536,,High income,Eastern Mediterranean Region,1463265,476068.244644682,1049.70733257476,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,23403225,351721,1302,56,761408471,30736.754175145,461.934708367593,1.70998885564014,0.0735479077694685
Bhutan,2023-11-05,62697,0,21,0,Lower middle income,South-East Asia Region,777486,80640.6803466558,27.0101326583373,0,0,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,61209463,808060,501,2,2056472695,29764.2964814566,392.934952146301,0.243621031885376,0.000972539049442619
Burkina Faso,2023-11-05,22073,6,396,,Low income,African Region,22100683,998.747414276744,17.9179982808676,0.271484822437388,,1894262,43182,483,4,718255072,2637.31099694901,60.1207031921941,0.672463055018984,0.00556905221547812,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Australia,2023-11-05,11638183,7687,23500,51,High income,Western Pacific Region,25921089,448985.110154901,906.597712773564,296.553898642144,1.96750992984901,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Bahamas,2023-11-05,38102,3,845,0,High income,Region of the Americas,407906,93408.7755512299,2071.55570155869,7.3546356268356,0,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Switzerland,2023-11-05,4420943,2189,14085,3,High income,European Region,8691406,508656.827215298,1620.56633874887,251.857984772544,0.345168549254286,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Benin,2023-11-05,28036,,163,,Lower middle income,African Region,12996895,2157.1306069642,12.5414570172337,,,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Bulgaria,2023-11-05,1313966,1864,38516,22,High income,European Region,6885868,190820.677945032,5593.48509149464,270.699351192907,3.19494942395062,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Brazil,2023-11-05,37511921,,702116,,Upper middle income,Region of the Americas,214326223,175022.544954753,3275.92205084489,,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Chile,2023-11-05,5308631,3500,61873,56,High income,Region of the Americas,19493184,272332.677924756,3174.08382335077,179.549939096661,2.87279902554657,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Belarus,2023-11-05,994037,,7118,,Upper middle income,European Region,9578167,103781.5481814,743.148454187529,,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Bermuda,2023-11-05,18860,,165,,High income,Region of the Americas,64185,293838.124172314,2570.6940874036,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Barbados,2023-11-05,107794,,593,,High income,Region of the Americas,281200,383335.704125178,2108.81934566145,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
China,2023-11-05,99319009,636,121867,32,Upper middle income,Western Pacific Region,1425893465,69653.8776829305,85.4671144733804,0.446036127951537,0.0224420693308949,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Belize,2023-11-05,71383,0,688,,Upper middle income,Region of the Americas,400031,178443.670615527,1719.86671032995,0,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Brunei,2023-11-05,312892,368,163,0,High income,Western Pacific Region,445373,702539.219934751,365.985365076015,826.273707656279,0,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Canada,2023-11-05,4729223,4945,53611,90,High income,Region of the Americas,38155012,123947.621874683,1405.08408174528,129.602894634131,2.35879889121775,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Côte d’Ivoire,2023-11-05,88368,4,835,,Lower middle income,African Region,27478249,3215.92543979058,30.3876713541682,0.14556968313374,,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Bolivia,2023-11-05,1209695,179,22385,0,Lower middle income,Region of the Americas,12079472,100144.691754739,1853.14391225047,14.8185284919738,0,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Congo - Kinshasa,2023-11-05,99333,41,1468,,Low income,African Region,95894118,1035.86124020662,15.3085510416812,0.427554899665483,,1894262,43182,483,4,718255072,2637.31099694901,60.1207031921941,0.672463055018984,0.00556905221547812,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Cook Islands,2023-11-05,7168,0,2,0,,Western Pacific Region,17003,421572.663647592,117.626301240957,0,0,18263239,105689,3,0,,,,,,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Cameroon,2023-11-05,125117,8,1974,,Lower middle income,African Region,27198628,4600.1217414349,72.5771902906279,0.294132483447327,,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Botswana,2023-11-05,330369,14,2800,,Upper middle income,African Region,2588423,127633.311865951,1081.73973110268,5.40869865551342,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Djibouti,2023-11-05,15690,,189,,Lower middle income,Eastern Mediterranean Region,1105557,14191.9412567602,170.954550511643,,,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,23403225,351721,1302,56,761408471,30736.754175145,461.934708367593,1.70998885564014,0.0735479077694685
Colombia,2023-11-05,6365994,,142727,,Upper middle income,Region of the Americas,51516562,123571.794251332,2770.50708469249,,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Cuba,2023-11-05,1113594,,8530,,Upper middle income,Region of the Americas,11256372,98930.0993250756,757.793008262342,,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Central African Republic,2023-11-05,15367,,113,,Low income,African Region,5457154,2815.93665855866,20.7067640018955,,,1894262,43182,483,4,718255072,2637.31099694901,60.1207031921941,0.672463055018984,0.00556905221547812,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Denmark,2023-11-05,3417958,941,8867,43,High income,European Region,5854240,583843.163245784,1514.62871354779,160.738200005466,7.34510371969718,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Comoros,2023-11-05,9109,,160,,Lower middle income,African Region,821625,11086.5662558953,194.736041381409,,,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Ecuador,2023-11-05,1062896,140,36019,0,Upper middle income,Region of the Americas,17797737,59720.8510272963,2023.796620885,7.86616860334547,0,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Congo - Brazzaville,2023-11-05,25213,4,389,,Lower middle income,African Region,5835806,4320.39721676834,66.6574591410338,0.68542374438081,,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Algeria,2023-11-05,271960,20,6881,,Upper middle income,African Region,44177969,6156.009571196,155.756368066626,0.452714338225915,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Costa Rica,2023-11-05,1230552,,9366,,High income,Region of the Americas,5153957,238758.685801996,1817.24449777132,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Egypt,2023-11-05,516023,,24830,,Lower middle income,Eastern Mediterranean Region,109262178,4722.79620858372,227.251556343678,,,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,23403225,351721,1302,56,761408471,30736.754175145,461.934708367593,1.70998885564014,0.0735479077694685
Cape Verde,2023-11-05,64474,,417,,Upper middle income,African Region,587925,109663.647574095,709.274142109963,,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
France,2023-11-05,38997490,,167990,5,High income,European Region,64531444,604317.640869775,2603.22704075861,,0.0774816072611051,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Cura�ao,2023-11-05,45883,,305,,,Region of the Americas,,,,,,18263239,105689,3,0,,,,,,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Estonia,2023-11-05,603336,427,2918,12,High income,European Region,1328701,454079.586001666,2196.12990432008,321.366507588991,9.03137726245408,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Micronesia (Federated States of),2023-11-05,26547,0,65,0,Upper middle income,Western Pacific Region,113131,234657.16735466,574.55516171518,0,0,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Cyprus,2023-11-05,661828,974,1364,,High income,European Region,1244188,531935.688175742,1096.29734413127,782.839892363533,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Cayman Islands,2023-11-05,31472,,37,,High income,Region of the Americas,68136,461899.729951861,543.031583891042,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Fiji,2023-11-05,69047,0,885,0,Upper middle income,Western Pacific Region,924610,74676.890797201,957.160316241442,0,0,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Greece,2023-11-05,5473807,9282,37931,62,High income,European Region,10445365,524041.716110447,3631.37142646523,888.623805869876,5.93564705493776,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Czechia,2023-11-05,4670762,5151,42957,37,High income,European Region,10510751,444379.473931026,4086.95820117896,490.069643929344,3.52020516897413,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Germany,2023-11-05,38437756,,174979,,High income,European Region,83408554,460837.09831488,2097.85437594326,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Faroe Islands,2023-11-05,34658,,28,,High income,,52889,655296.942653482,529.410652498629,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,1310839,4284,7,0,,,,,
Grenada,2023-11-05,19693,,238,,Upper middle income,Region of the Americas,124610,158037.075676109,1909.95907230559,,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Eritrea,2023-11-05,10189,,103,,Low income,African Region,3620312,2814.39831705113,28.4505865792783,,,1894262,43182,483,4,718255072,2637.31099694901,60.1207031921941,0.672463055018984,0.00556905221547812,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Dominica,2023-11-05,16043,1,74,0,Upper middle income,Region of the Americas,72412,221551.676517704,1021.93006683975,13.8098657681047,0,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
United Kingdom,2023-11-05,24807216,6622,232112,,High income,European Region,67281039,368710.358352225,3449.88727061721,98.4229747106016,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
French Guiana,2023-11-05,98041,,413,,,,297449,329606.083732001,1388.47331811504,,,18263239,105689,3,0,,,,,,1310839,4284,7,0,,,,,
Finland,2023-11-05,1499448,2585,11015,164,High income,European Region,5535992,270854.437650922,1989.70663252404,466.944316393521,29.6243202663588,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Dominican Republic,2023-11-05,661103,,4384,,Upper middle income,Region of the Americas,11117873,59463.0825518514,394.320028660158,,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Georgia,2023-11-05,1855652,363,17133,1,Upper middle income,European Region,3757980,493789.748747998,4559.09823894752,96.5944470167484,0.266100405004816,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Guam,2023-11-05,52075,15,417,0,High income,Western Pacific Region,170534,305364.326175425,2445.26018272016,87.9589993784231,0,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Guernsey,2023-11-05,35326,,67,,,,63065,560152.22389598,1062.39594069611,,,18263239,105689,3,0,,,,,,1310839,4284,7,0,,,,,
Spain,2023-11-05,13980340,,121852,,High income,European Region,47486935,294403.923942449,2566.0110512502,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Guinea,2023-11-05,38572,4,468,,Lower middle income,African Region,13531906,2850.44841428842,34.5849283907234,0.295597678553191,,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Ghana,2023-11-05,171784,31,1462,,Lower middle income,African Region,32833031,5232.04817733702,44.5283288040023,0.94417113059102,,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Israel,2023-11-05,4841558,,12707,,High income,European Region,8900059,543991.674661932,1427.74334417334,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Ethiopia,2023-11-05,501087,10,7574,,Low income,African Region,120283026,4165.89951769255,62.968153129104,0.0831372499724109,,1894262,43182,483,4,718255072,2637.31099694901,60.1207031921941,0.672463055018984,0.00556905221547812,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Equatorial Guinea,2023-11-05,17130,,183,,Upper middle income,African Region,1634466,10480.4872049954,111.963173293296,,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Jersey,2023-11-05,66391,,161,,,,109618,605657.829918444,1468.7368862778,,,18263239,105689,3,0,,,,,,1310839,4284,7,0,,,,,
Gibraltar,2023-11-05,20550,,113,,High income,,32669,629036.7014601,3458.93660656892,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,1310839,4284,7,0,,,,,
Guatemala,2023-11-05,1250303,0,20201,0,Upper middle income,Region of the Americas,17608483,71005.7192320315,1147.23113853703,0,0,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Falkland Islands,2023-11-05,1923,,0,,,,3764,510892.667375133,0,,,18263239,105689,3,0,,,,,,1310839,4284,7,0,,,,,
Japan,2023-11-05,33803572,0,74694,0,High income,Western Pacific Region,124612530,271269.446178486,599.410027225994,0,0,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Gambia,2023-11-05,12626,,372,,Low income,African Region,2639916,4782.72793528279,140.913574522826,,,1894262,43182,483,4,718255072,2637.31099694901,60.1207031921941,0.672463055018984,0.00556905221547812,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Haiti,2023-11-05,34228,,860,,Lower middle income,Region of the Americas,11447569,2989.97979396324,75.1251204513378,,,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Gabon,2023-11-05,49007,12,307,,Upper middle income,African Region,2341179,20932.6155753148,131.130511592663,5.12562260297055,,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Guyana,2023-11-05,73672,2,1299,0,High income,Region of the Americas,804567,91567.2653737973,1614.53303453908,2.48580913708865,0,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Cambodia,2023-11-05,138945,2,3056,0,Lower middle income,Western Pacific Region,16589023,8375.71929341469,184.21820260301,0.120561650918201,0,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Jamaica,2023-11-05,156583,7,3596,0,Upper middle income,Region of the Americas,2827695,55374.7840555647,1271.70716785226,2.47551450916736,0,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Guadeloupe,2023-11-05,203235,,1021,,,,396051,513153.609004901,2577.95081946517,,,18263239,105689,3,0,,,,,,1310839,4284,7,0,,,,,
Hungary,2023-11-05,2210846,874,48841,10,High income,European Region,9709786,227692.556766957,5030.07996262739,90.0122824540108,1.02988881526328,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
St. Kitts & Nevis,2023-11-05,6607,,46,,High income,Region of the Americas,47606,138785.027097425,966.264756543293,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,192958957,2982314,8818,1394,1026253579,188022.688493835,2906.02055966131,8.5924182681949,1.3583387464123
Kiribati,2023-11-05,5085,0,24,0,Lower middle income,Western Pacific Region,128874,39457.1441873458,186.228409143815,0,0,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Guinea-Bissau,2023-11-05,9614,,177,,Low income,African Region,2060721,4665.35741616648,85.8922678033562,,,1894262,43182,483,4,718255072,2637.31099694901,60.1207031921941,0.672463055018984,0.00556905221547812,9016535,174348,523,2,1162657993,7755.10515928651,149.956393926412,0.449831337460216,0.00172019631915952
Indonesia,2023-11-05,6813429,0,161918,0,Upper middle income,South-East Asia Region,273753191,24888.9482351276,591.474383946085,0,0,239211484,2666511,6307,122,2519863638,94930.3289244098,1058.19654674504,2.50291321517931,0.048415318257789,61209463,808060,501,2,2056472695,29764.2964814566,392.934952146301,0.243621031885376,0.000972539049442619
South Korea,2023-11-05,34571873,0,35934,0,High income,Western Pacific Region,51830139,667022.579275738,693.303176362309,0,0,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Laos,2023-11-05,218891,0,671,0,Lower middle income,Western Pacific Region,7425057,29480.0430488278,90.3696766233579,0,0,60622970,796206,526,2,3396756474,17847.3112405997,234.401849556908,0.154853609325895,0.000588796993634581,207461227,417897,31128,140,1924308889,107810.772057396,217.167317777744,16.1761971676887,0.0727533925557832
Greenland,2023-11-05,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
Iceland,2023-11-05,209370,42,186,,High income,European Region,370335,565352.991210661,502.247964680627,113.410830734335,,452126327,3382701,145731,2249,1245565549,362988.786389435,2715.79524876535,116.999864131599,1.8056054952753,276758036,2255665,110771,783,930808880,297330.678667354,2423.33850532238,119.005095868875,0.841203835528514
