Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Turks & Caicos Islands,2021-03-21,2290,90,15,,High income,Region of the Americas,45114,50760.2961386709,332.491022742386,1994.94613645432,,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
Tonga,2021-03-21,0,0,0,0,Upper middle income,Western Pacific Region,106017,0,0,0,0,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Tuvalu,2021-03-21,0,0,0,0,Upper middle income,Western Pacific Region,11204,0,0,0,0,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Togo,2021-03-21,8839,769,102,7,Lower middle income,African Region,8644829,1022.4609416797,11.7989609742425,88.95491165875,0.809732615879389,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,2979219,76097,60267,1539,1162657993,2562.42077888506,65.4508896495412,51.8355357833935,1.32369106759325
Malawi,2021-03-21,33216,427,1093,11,Low income,African Region,19889742,1670.00657927086,54.9529501187094,21.4683528826065,0.553048903298997,581970,14378,20714,453,718255072,810.255329460451,20.0179581885361,28.8393368978535,0.630695163402898,2979219,76097,60267,1539,1162657993,2562.42077888506,65.4508896495412,51.8355357833935,1.32369106759325
Trinidad & Tobago,2021-03-21,7821,52,140,,High income,Region of the Americas,1525663,5126.29591200678,91.7633841811724,34.083542695864,,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
United States,2021-03-21,29514381,379551,545122,6264,High income,Region of the Americas,336997624,87580.383059318,1617.58410498467,1126.27203567465,18.587668143322,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
T�rkiye,2021-03-21,2992694,126682,29959,538,,European Region,,,,,,3073921,30630,129552,578,,,,,,42146619,970201,1450436,22601,930808880,45279.5626530765,1042.32030962146,1558.25329040694,24.2810317838824
Malaysia,2021-03-21,333040,9277,1229,23,Upper middle income,Western Pacific Region,33573874,9919.61785524065,36.6058441751464,276.316042646732,0.685056481715515,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Tunisia,2021-03-21,245405,4148,8526,167,Lower middle income,Eastern Mediterranean Region,12262946,20011.9123088367,695.265232351182,338.254771732665,13.6182610605967,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,7124256,153463,263762,3270,761408471,9356.68077168004,201.551474464749,346.413272305188,4.29467247153861
Uganda,2021-03-21,40688,107,332,1,Low income,African Region,45853778,887.342369040998,7.24040666834476,2.33350455877376,0.0218084538203155,581970,14378,20714,453,718255072,810.255329460451,20.0179581885361,28.8393368978535,0.630695163402898,2979219,76097,60267,1539,1162657993,2562.42077888506,65.4508896495412,51.8355357833935,1.32369106759325
Niger,2021-03-21,4918,61,185,4,Low income,African Region,25252722,194.751282653807,7.32594292211351,2.41558117972391,0.158398765883535,581970,14378,20714,453,718255072,810.255329460451,20.0179581885361,28.8393368978535,0.630695163402898,2979219,76097,60267,1539,1162657993,2562.42077888506,65.4508896495412,51.8355357833935,1.32369106759325
Ukraine,2021-03-21,1505606,80339,27506,1643,Upper middle income,European Region,43531422,34586.6486971181,631.865414366661,1845.54044662267,37.7428515889051,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,42146619,970201,1450436,22601,930808880,45279.5626530765,1042.32030962146,1558.25329040694,24.2810317838824
Uzbekistan,2021-03-21,9,,0,,Lower middle income,European Region,34081449,0.264073279278707,0,,,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,42146619,970201,1450436,22601,930808880,45279.5626530765,1042.32030962146,1558.25329040694,24.2810317838824
Niue,2021-03-21,0,0,0,0,,Western Pacific Region,1937,0,0,0,0,3073921,30630,129552,578,,,,,,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Uruguay,2021-03-21,78401,9327,760,71,High income,Region of the Americas,3426260,22882.3848744695,221.816207760065,2722.21022339227,20.7223036196903,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
British Virgin Islands,2021-03-21,154,,1,,High income,Region of the Americas,31122,4948.26810616284,32.1316110789795,,,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
Netherlands,2021-03-21,1209218,45398,16435,176,High income,European Region,17501696,69091.4754775766,939.051849603604,2593.92004066349,10.0561682707779,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,42146619,970201,1450436,22601,930808880,45279.5626530765,1042.32030962146,1558.25329040694,24.2810317838824
Vatican City,2021-03-21,26,,0,,,,511,50880.626223092,0,,,3073921,30630,129552,578,,,,,,85143,840,2121,40,,,,,
Vanuatu,2021-03-21,3,0,0,0,Lower middle income,Western Pacific Region,319137,9.40035157314884,0,0,0,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Nauru,2021-03-21,0,0,0,0,High income,Western Pacific Region,12511,0,0,0,0,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Vietnam,2021-03-21,2572,18,35,0,Upper middle income,Western Pacific Region,97468029,26.3881400535964,0.359092108038832,0.184675941277114,0,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Wallis & Futuna,2021-03-21,311,135,0,0,,Western Pacific Region,11627,26748.0863507354,0,11610.9056506408,0,3073921,30630,129552,578,,,,,,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Oman,2021-03-21,149135,3878,1620,20,High income,Eastern Mediterranean Region,4520471,32991.0312443106,358.369736250935,857.875208136497,4.42431773149302,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,7124256,153463,263762,3270,761408471,9356.68077168004,201.551474464749,346.413272305188,4.29467247153861
Samoa,2021-03-21,1,0,0,0,Upper middle income,Western Pacific Region,218764,4.57113601872337,0,0,0,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Kosovo,2021-03-21,81349,4704,1742,56,Upper middle income,European Region,1662009,48946.1850086251,1048.1291015873,2830.3095831611,33.6941617042988,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,42146619,970201,1450436,22601,930808880,45279.5626530765,1042.32030962146,1558.25329040694,24.2810317838824
Pitcairn Islands,2021-03-21,0,0,0,0,,,,,,,,3073921,30630,129552,578,,,,,,85143,840,2121,40,,,,,
Yemen,2021-03-21,3282,507,738,54,Low income,Eastern Mediterranean Region,32981641,99.5099061323237,22.3760849255499,15.3721884244632,1.63727450674756,581970,14378,20714,453,718255072,810.255329460451,20.0179581885361,28.8393368978535,0.630695163402898,7124256,153463,263762,3270,761408471,9356.68077168004,201.551474464749,346.413272305188,4.29467247153861
Puerto Rico,2021-03-21,108121,1815,2117,19,High income,Region of the Americas,3256028,33206.4097728889,650.178683967091,557.427638828659,5.83533065440469,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
American Samoa,2021-03-21,4,0,0,0,High income,,45035,88.8198068169202,0,0,0,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,85143,840,2121,40,,,,,
Zimbabwe,2021-03-21,36662,191,1510,9,Lower middle income,African Region,15993524,2292.30280956217,94.4132137482646,11.9423336595487,0.562727764062504,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,2979219,76097,60267,1539,1162657993,2562.42077888506,65.4508896495412,51.8355357833935,1.32369106759325
Paraguay,2021-03-21,190499,12906,3662,226,Upper middle income,Region of the Americas,6703799,28416.5739456091,546.257428064296,1925.17705259361,33.7122279471685,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
Solomon Islands,2021-03-21,0,0,0,0,Lower middle income,,707851,0,0,0,0,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,85143,840,2121,40,,,,,
Qatar,2021-03-21,173206,3439,272,7,High income,Eastern Mediterranean Region,2688235,64431.1230230988,101.181630326218,1279.27803930832,2.60393901574825,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,7124256,153463,263762,3270,761408471,9356.68077168004,201.551474464749,346.413272305188,4.29467247153861
Vanuatu,2021-03-21,0,0,0,0,Lower middle income,,319137,0,0,0,0,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,85143,840,2121,40,,,,,
International conveyance (Diamond Princess),2021-03-21,712,,13,,,,,,,,,3073921,30630,129552,578,,,,,,85143,840,2121,40,,,,,
Romania,2021-03-21,892848,37522,22132,693,High income,European Region,19328560,46193.1980447587,1145.04132744498,1941.27239690903,35.8536797361004,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,42146619,970201,1450436,22601,930808880,45279.5626530765,1042.32030962146,1558.25329040694,24.2810317838824
South Africa,2021-03-21,1536801,8387,52082,821,Upper middle income,African Region,59392255,25875.4445339716,876.915685386925,141.213698654816,13.8233512096821,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,2979219,76097,60267,1539,1162657993,2562.42077888506,65.4508896495412,51.8355357833935,1.32369106759325
Zambia,2021-03-21,86273,1799,1178,25,Lower middle income,African Region,19473125,4430.36235837853,60.4936290400231,92.3837339923613,1.28382065025516,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,2979219,76097,60267,1539,1162657993,2562.42077888506,65.4508896495412,51.8355357833935,1.32369106759325
Rwanda,2021-03-21,20761,618,287,11,Low income,African Region,13461888,1542.20566981392,21.3194464253454,45.9073794106741,0.817121639995816,581970,14378,20714,453,718255072,810.255329460451,20.0179581885361,28.8393368978535,0.630695163402898,2979219,76097,60267,1539,1162657993,2562.42077888506,65.4508896495412,51.8355357833935,1.32369106759325
Saudi Arabia,2021-03-21,384653,2594,6602,39,High income,Eastern Mediterranean Region,35950396,10699.5483443353,183.641927059719,72.1549770967753,1.08482810592684,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,7124256,153463,263762,3270,761408471,9356.68077168004,201.551474464749,346.413272305188,4.29467247153861
Senegal,2021-03-21,37693,967,1013,50,Lower middle income,African Region,16876720,2233.43161467394,60.0235116776246,57.2978635659062,2.96266099099825,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,2979219,76097,60267,1539,1162657993,2562.42077888506,65.4508896495412,51.8355357833935,1.32369106759325
Singapore,2021-03-21,60196,91,29,0,High income,Western Pacific Region,5941060,10132.1986312207,4.8812838113064,15.3171319596166,0,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Solomon Islands,2021-03-21,18,0,0,0,Lower middle income,Western Pacific Region,707851,25.4290804138159,0,0,0,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
St. Pierre & Miquelon,2021-03-21,24,,0,,,,5883,4079.55124936257,0,,,3073921,30630,129552,578,,,,,,85143,840,2121,40,,,,,
Serbia,2021-03-21,546896,34845,4900,206,Upper middle income,European Region,7296769,74950.4335412016,671.530097773412,4775.40127692133,28.2316734982292,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,42146619,970201,1450436,22601,930808880,45279.5626530765,1042.32030962146,1558.25329040694,24.2810317838824
Syria,2021-03-21,17240,839,1153,59,Low income,Eastern Mediterranean Region,21324367,808.464795226982,54.0696002840319,39.3446614382504,2.76678787229651,581970,14378,20714,453,718255072,810.255329460451,20.0179581885361,28.8393368978535,0.630695163402898,7124256,153463,263762,3270,761408471,9356.68077168004,201.551474464749,346.413272305188,4.29467247153861
Thailand,2021-03-21,27803,876,90,4,Upper middle income,South-East Asia Region,71601103,388.304074030815,1.25696387665983,12.234448399489,0.0558650611848815,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,14190021,214918,299275,2446,2056472695,6900.1747674554,104.508073714054,145.52831201097,1.18941525746832
Tajikistan,2021-03-21,13714,,91,,Lower middle income,European Region,9750064,1406.55486979368,9.33327206877822,,,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,42146619,970201,1450436,22601,930808880,45279.5626530765,1042.32030962146,1558.25329040694,24.2810317838824
Tokelau,2021-03-21,0,0,0,0,,Western Pacific Region,1849,0,0,0,0,3073921,30630,129552,578,,,,,,1786860,30830,66956,470,1924308889,928.572335873048,16.0213363749628,34.794829656893,0.244243532151558
Tanzania,2021-03-21,509,,21,,Lower middle income,African Region,63588334,8.00461292160918,0.330249256097825,,,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,2979219,76097,60267,1539,1162657993,2562.42077888506,65.4508896495412,51.8355357833935,1.32369106759325
St. Vincent & Grenadines,2021-03-21,1694,14,9,1,Upper middle income,Region of the Americas,104332,16236.6292220987,86.2630832342905,134.187018364452,9.58478702603228,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
Venezuela,2021-03-21,149145,8718,1475,106,Lower middle income,Region of the Americas,28199867,5288.85473112338,52.3052112267054,309.150394219944,3.75888297629205,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
Venezuela,2021-03-21,149145,8718,1475,106,Upper middle income,Region of the Americas,28199867,5288.85473112338,52.3052112267054,309.150394219944,3.75888297629205,33317739,1070897,1166607,32223,2519863638,13222.0404697947,424.982123576323,462.96433759643,12.7875967231208,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
U.S. Virgin Islands,2021-03-21,2814,47,25,,High income,Region of the Americas,100091,28114.4158815478,249.772706836779,469.572688853144,,69366261,1497993,1652625,26640,1245565549,55690.5744990222,1202.66091270962,1326.80692824782,21.3878747861868,54275618,1424242,1198581,32976,1026253579,52887.1412588759,1387.80709674875,1167.91894764247,32.1324092551593
Kiribati,2021-03-21,0,0,0,0,Lower middle income,,128874,0,0,0,0,16247845,256693,371900,3448,3396756474,4783.34114452033,75.5700333435208,109.48680096635,1.01508601702602,85143,840,2121,40,,,,,
International commercial vessel,2021-03-21,29,,0,,,,,,,,,3073921,30630,129552,578,,,,,,85143,840,2121,40,,,,,
Armenia,2021-03-14,178385,3706,3255,34,Upper middle income,European Region,2790974,63914.9630200783,1166.25952086978,1327.85185386894,12.182127099715,32155491,1038727,1076860,28534,2519863638,12760.8059877088,412.215559737364,427.348521467891,11.3236286161291,40696183,947600,1264441,21460,930808880,43721.3093626696,1018.03927783757,1358.43246360091,23.0552162330037
Aruba,2021-03-14,8272,263,77,2,High income,Region of the Americas,106537,77644.3864572871,722.753597341769,2468.62592338812,18.7728207101758,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,53085755,1391372,1165912,32431,1026253579,51727.7172876978,1355.77797580572,1136.0856847253,31.6013514238862
Afghanistan,2021-03-14,55985,138,2457,8,Low income,Eastern Mediterranean Region,40099462,1396.15339477622,61.2726425107649,3.4414426807023,0.199503923518974,561256,13925,17868,403,718255072,781.415992562598,19.3872630251332,24.8769562465408,0.561082010709421,6860494,150193,243557,2892,761408471,9010.26749937485,197.25680199321,319.876924510865,3.79822409409469
Anguilla,2021-03-14,21,3,0,,,Region of the Americas,15753,1333.07941344506,0,190.439916206437,,2944369,30052,99016,474,,,,,,53085755,1391372,1165912,32431,1026253579,51727.7172876978,1355.77797580572,1136.0856847253,31.6013514238862
Austria,2021-03-14,482257,17980,10713,208,High income,European Region,8922082,54052.0699092432,1200.72870883724,2015.22469755378,23.3129442208668,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,40696183,947600,1264441,21460,930808880,43721.3093626696,1018.03927783757,1358.43246360091,23.0552162330037
United Arab Emirates,2021-03-14,424405,16169,1388,78,High income,Eastern Mediterranean Region,9365145,45317.5044273207,148.2091307716,1726.50823879395,8.32875518745305,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,6860494,150193,243557,2892,761408471,9010.26749937485,197.25680199321,319.876924510865,3.79822409409469
Albania,2021-03-14,116123,4822,2018,121,Upper middle income,European Region,2854710,40677.6870505235,706.901926990833,1689.13830126353,42.3860917571312,32155491,1038727,1076860,28534,2519863638,12760.8059877088,412.215559737364,427.348521467891,11.3236286161291,40696183,947600,1264441,21460,930808880,43721.3093626696,1018.03927783757,1358.43246360091,23.0552162330037
Angola,2021-03-14,21323,268,520,8,Lower middle income,African Region,34503774,617.990368242036,15.0708151519889,7.76726627064042,0.231858694645983,15880304,253298,252214,2830,3396756474,4675.13762660161,74.5705504468261,74.2514224762761,0.833147745992932,2918952,74558,46982,1199,1162657993,2510.58524310167,64.1271985819479,40.4091317333764,1.03125769333613
Antigua & Barbuda,2021-03-14,962,149,27,6,High income,Region of the Americas,93219,10319.7845932696,289.640523927526,1598.38659500746,64.3645608727834,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,53085755,1391372,1165912,32431,1026253579,51727.7172876978,1355.77797580572,1136.0856847253,31.6013514238862
Burundi,2021-03-14,2481,147,3,,Low income,African Region,12551213,197.670137539694,0.239020722538929,11.7120154044075,,561256,13925,17868,403,718255072,781.415992562598,19.3872630251332,24.8769562465408,0.561082010709421,2918952,74558,46982,1199,1162657993,2510.58524310167,64.1271985819479,40.4091317333764,1.03125769333613
Azerbaijan,2021-03-14,239692,3327,3276,38,Upper middle income,European Region,10312992,23241.7517632129,317.657572118741,322.602790732311,3.68467269246403,32155491,1038727,1076860,28534,2519863638,12760.8059877088,412.215559737364,427.348521467891,11.3236286161291,40696183,947600,1264441,21460,930808880,43721.3093626696,1018.03927783757,1358.43246360091,23.0552162330037
Andorra,2021-03-14,11228,209,112,,High income,European Region,79034,142065.440190298,1417.11162284586,2644.43151048916,,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,40696183,947600,1264441,21460,930808880,43721.3093626696,1018.03927783757,1358.43246360091,23.0552162330037
Bosnia & Herzegovina,2021-03-14,143218,6720,5488,241,Upper middle income,European Region,3270943,43784.926854427,1677.80361810035,2054.45340991879,73.6790583021471,32155491,1038727,1076860,28534,2519863638,12760.8059877088,412.215559737364,427.348521467891,11.3236286161291,40696183,947600,1264441,21460,930808880,43721.3093626696,1018.03927783757,1358.43246360091,23.0552162330037
Belgium,2021-03-14,802345,20001,22657,174,High income,European Region,11611419,69099.650955667,1951.26883286186,1722.52848682835,14.985248572978,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,40696183,947600,1264441,21460,930808880,43721.3093626696,1018.03927783757,1358.43246360091,23.0552162330037
Bangladesh,2021-03-14,557395,7065,8545,83,Lower middle income,South-East Asia Region,169356251,3291.25731532638,50.4557697135136,41.716794970857,0.490091151108441,15880304,253298,252214,2830,3396756474,4675.13762660161,74.5705504468261,74.2514224762761,0.833147745992932,13890746,212472,199351,2126,2056472695,6754.64645544443,103.318658456586,96.9383160227177,1.0338090095575
Argentina,2021-03-14,2276955,50279,59088,977,Upper middle income,Region of the Americas,45276780,50289.6849113387,1305.0398018587,1110.48091317448,21.5783896292978,32155491,1038727,1076860,28534,2519863638,12760.8059877088,412.215559737364,427.348521467891,11.3236286161291,53085755,1391372,1165912,32431,1026253579,51727.7172876978,1355.77797580572,1136.0856847253,31.6013514238862
Saint Barth�lemy,2021-03-14,725,54,1,1,,,,,,,,2944369,30052,99016,474,,,,,,83022,800,2352,18,,,,,
Caribbean Netherlands,2021-03-14,659,178,6,1,,Region of the Americas,26706,24676.102748446,224.668613794653,6665.16887590804,37.4447689657755,2944369,30052,99016,474,,,,,,53085755,1391372,1165912,32431,1026253579,51727.7172876978,1355.77797580572,1136.0856847253,31.6013514238862
American Samoa,2021-03-14,0,0,0,0,High income,Western Pacific Region,45035,0,0,0,0,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,1719904,30360,50938,714,1924308889,893.777506216155,15.7770928428113,26.470802214332,0.371042302034494
Bahrain,2021-03-14,130404,4278,481,12,High income,Eastern Mediterranean Region,1463265,89118.5123678896,328.716944640923,2923.59893799141,8.20083853574028,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,6860494,150193,243557,2892,761408471,9010.26749937485,197.25680199321,319.876924510865,3.79822409409469
Bhutan,2021-03-14,868,0,1,0,Lower middle income,South-East Asia Region,777486,1116.41881654461,1.28619679325416,0,0,15880304,253298,252214,2830,3396756474,4675.13762660161,74.5705504468261,74.2514224762761,0.833147745992932,13890746,212472,199351,2126,2056472695,6754.64645544443,103.318658456586,96.9383160227177,1.0338090095575
Burkina Faso,2021-03-14,12372,191,144,1,Low income,African Region,22100683,559.801703865894,6.51563573849731,8.64226684759019,0.0452474704062313,561256,13925,17868,403,718255072,781.415992562598,19.3872630251332,24.8769562465408,0.561082010709421,2918952,74558,46982,1199,1162657993,2510.58524310167,64.1271985819479,40.4091317333764,1.03125769333613
Australia,2021-03-14,29117,80,925,1,High income,Western Pacific Region,25921089,1123.29385543948,35.6852291198105,3.08629008603767,0.0385786260754708,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,1719904,30360,50938,714,1924308889,893.777506216155,15.7770928428113,26.470802214332,0.371042302034494
Bahamas,2021-03-14,8722,106,185,3,High income,Region of the Americas,407906,21382.37731242,453.535863654862,259.863792148191,7.3546356268356,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,53085755,1391372,1165912,32431,1026253579,51727.7172876978,1355.77797580572,1136.0856847253,31.6013514238862
Switzerland,2021-03-14,570835,8662,9765,75,High income,European Region,8691406,65678.0962711902,1123.5236278227,996.61665788021,8.62921373135716,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,40696183,947600,1264441,21460,930808880,43721.3093626696,1018.03927783757,1358.43246360091,23.0552162330037
Benin,2021-03-14,6501,430,81,6,Lower middle income,African Region,12996895,500.196393061574,6.23225778157014,33.0848252601871,0.461648724560751,15880304,253298,252214,2830,3396756474,4675.13762660161,74.5705504468261,74.2514224762761,0.833147745992932,2918952,74558,46982,1199,1162657993,2510.58524310167,64.1271985819479,40.4091317333764,1.03125769333613
Bulgaria,2021-03-14,277878,18067,11234,641,High income,European Region,6885868,40354.825274025,1631.45735584824,2623.77960193254,93.0892082160158,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,40696183,947600,1264441,21460,930808880,43721.3093626696,1018.03927783757,1358.43246360091,23.0552162330037
Brazil,2021-03-14,11363380,494153,275105,12335,Upper middle income,Region of the Americas,214326223,53019.0839036995,1283.58068438504,2305.61147900227,57.5524535791404,32155491,1038727,1076860,28534,2519863638,12760.8059877088,412.215559737364,427.348521467891,11.3236286161291,53085755,1391372,1165912,32431,1026253579,51727.7172876978,1355.77797580572,1136.0856847253,31.6013514238862
Chile,2021-03-14,885379,34896,21574,566,High income,Region of the Americas,19493184,45419.9272935607,1106.74582459182,1790.16419277631,29.03579015106,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,53085755,1391372,1165912,32431,1026253579,51727.7172876978,1355.77797580572,1136.0856847253,31.6013514238862
Belarus,2021-03-14,301328,6896,2087,58,Upper middle income,European Region,9578167,31459.8816245321,217.891377337647,719.970741792245,6.05543837354266,32155491,1038727,1076860,28534,2519863638,12760.8059877088,412.215559737364,427.348521467891,11.3236286161291,40696183,947600,1264441,21460,930808880,43721.3093626696,1018.03927783757,1358.43246360091,23.0552162330037
Bermuda,2021-03-14,735,13,12,,High income,Region of the Americas,64185,11451.2736620706,186.959569992989,202.539534159071,,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,53085755,1391372,1165912,32431,1026253579,51727.7172876978,1355.77797580572,1136.0856847253,31.6013514238862
Barbados,2021-03-14,3391,174,37,,High income,Region of the Americas,281200,12059.0327169275,131.578947368421,618.77667140825,,67713636,1471353,1527575,28599,1245565549,54363.7675707744,1181.27303792343,1226.41076676086,22.960654317198,53085755,1391372,1165912,32431,1026253579,51727.7172876978,1355.77797580572,1136.0856847253,31.6013514238862
China,2021-03-14,102363,262,4849,1,Upper middle income,Western Pacific Region,1425893465,71.7886732161999,3.40067481829717,0.183744442646702,0.000701314666590467,32155491,1038727,1076860,28534,2519863638,12760.8059877088,412.215559737364,427.348521467891,11.3236286161291,1719904,30360,50938,714,1924308889,893.777506216155,15.7770928428113,26.470802214332,0.371042302034494
