Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Ecuador,2022-12-11,1027422,9243,35919,12,Upper middle income,Region of the Americas,17797737,57727.6762770458,2018.17792902547,519.335688576587,0.674243023143898,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Congo - Brazzaville,2022-12-11,25062,,386,,Lower middle income,African Region,5835806,4294.52247041797,66.1433913327482,,,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Algeria,2022-12-11,271146,44,6881,,Upper middle income,African Region,44177969,6137.5840976302,155.756368066626,0.995971544097014,,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Costa Rica,2022-12-11,1152466,3552,9051,5,High income,Region of the Americas,5153957,223607.996729503,1756.12640928126,689.17920735466,0.970128388731221,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Egypt,2022-12-11,515475,19,24800,1,Lower middle income,Eastern Mediterranean Region,109262178,4717.78074934585,226.976987407298,0.173893659707204,0.00915229787932655,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,23208180,348977,7833,50,761408471,30480.5907524504,458.330860886889,10.2875135992544,0.0656677747941683
Cape Verde,2022-12-11,63129,49,412,,Upper middle income,African Region,587925,107375.940808777,700.769655993537,83.3439639409789,,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
France,2022-12-11,37298513,429679,160139,569,High income,European Region,64531444,577989.747137845,2481.56542103722,6658.44390526888,8.81740690631377,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Cura�ao,2022-12-11,45630,44,297,2,,Region of the Americas,,,,,,18234045,105579,4086,23,,,,,,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Estonia,2022-12-11,592717,624,2687,15,High income,European Region,1328701,446087.569739166,2022.27589201784,469.631617647612,11.2892215780676,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Micronesia (Federated States of),2022-12-11,22036,0,58,0,Upper middle income,Western Pacific Region,113131,194783.039131626,512.679990453545,0,0,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Cyprus,2022-12-11,622102,3854,1242,5,High income,European Region,1244188,500006.429896447,998.241423321877,3097.60261310992,4.01868527907358,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Cayman Islands,2022-12-11,31359,,36,,High income,Region of the Americas,68136,460241.282141599,528.355054596689,,,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Fiji,2022-12-11,68553,102,878,0,Upper middle income,Western Pacific Region,924610,74142.6114794346,949.589556677951,110.316782210878,0,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Greece,2022-12-11,4962970,36508,34648,144,High income,European Region,10445365,475136.101036201,3317.06934128199,3495.13875293013,13.7860189663071,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Czechia,2022-12-11,4567527,6162,41976,54,High income,European Region,10510751,434557.625806186,3993.62519386103,586.256871654556,5.13759673309738,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Germany,2022-12-11,36788237,199505,163311,961,High income,European Region,83408554,441060.72142193,1957.9646471272,2391.90095538642,11.5216000507574,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Faroe Islands,2022-12-11,34658,,28,,High income,,52889,655296.942653482,529.410652498629,,,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,1282976,4184,4120,22,,,,,
Grenada,2022-12-11,19644,8,238,1,Upper middle income,Region of the Americas,124610,157643.848808282,1909.95907230559,64.2003049514485,8.02503811893106,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Eritrea,2022-12-11,10189,,103,,Low income,African Region,3620312,2814.39831705113,28.4505865792783,,,1850614,42949,2131,19,718255072,2576.54149917371,59.7963059006425,2.96691256779597,0.0264529980235211,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Dominica,2022-12-11,15760,,74,,Upper middle income,Region of the Americas,72412,217643.484505331,1021.93006683975,,,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
United Kingdom,2022-12-11,24069389,31048,214060,450,High income,European Region,67281039,357744.014624982,3181.57988017991,461.467308791114,6.68836282388564,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
French Guiana,2022-12-11,97097,708,411,,,,297449,326432.430433452,1381.74947638083,2380.23997391149,,18234045,105579,4086,23,,,,,,1282976,4184,4120,22,,,,,
Finland,2022-12-11,1448825,8283,8441,163,High income,European Region,5535992,261710.096401873,1524.74931322155,1496.2088095503,29.4436841671737,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Dominican Republic,2022-12-11,653961,2494,4384,,Upper middle income,Region of the Americas,11117873,58820.6934905625,394.320028660158,224.323483457672,,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Georgia,2022-12-11,1807902,623,16893,3,Upper middle income,European Region,3757980,481083.454409018,4495.23414174636,165.780552318001,0.798301215014449,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Guam,2022-12-11,49700,123,410,0,High income,Western Pacific Region,170534,291437.484607175,2404.2126496769,721.263794903069,0,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Guernsey,2022-12-11,33080,180,59,1,,,63065,524538.174898914,935.542694045826,2854.19804963133,15.8566558312852,18234045,105579,4086,23,,,,,,1282976,4184,4120,22,,,,,
Spain,2022-12-11,13718319,16989,118485,190,High income,European Region,47486935,288886.17469205,2495.1073384711,357.76156115361,4.00110051322537,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Guinea,2022-12-11,38201,10,465,,Lower middle income,African Region,13531906,2823.03172960261,34.3632301318085,0.738994196382978,,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Ghana,2022-12-11,171031,8,1461,,Lower middle income,African Region,32833031,5209.11395600364,44.4978716707574,0.243657065958973,,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Israel,2022-12-11,4737802,10967,11943,44,High income,European Region,8900059,532333.774416552,1341.90121660991,1232.2390222357,4.94378745129667,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Equatorial Guinea,2022-12-11,17088,1,183,,Upper middle income,African Region,1634466,10454.7907389937,111.963173293296,0.611820619089048,,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Ethiopia,2022-12-11,495196,470,7572,,Low income,African Region,120283026,4116.9233637338,62.9515256791095,3.90745074870331,,1850614,42949,2131,19,718255072,2576.54149917371,59.7963059006425,2.96691256779597,0.0264529980235211,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Jersey,2022-12-11,63835,583,142,,,,109618,582340.491525115,1295.40768851831,5318.46959440968,,18234045,105579,4086,23,,,,,,1282976,4184,4120,22,,,,,
Gibraltar,2022-12-11,20223,16,110,,High income,,32669,619027.212341976,3367.10643117328,489.760935443387,,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,1282976,4184,4120,22,,,,,
Guatemala,2022-12-11,1168635,10137,19961,8,Upper middle income,Region of the Americas,17608483,66367.7274186539,1133.6013443066,575.688433807728,0.45432647434762,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Falkland Islands,2022-12-11,1923,,0,,,,3764,510892.667375133,0,,,18234045,105579,4086,23,,,,,,1282976,4184,4120,22,,,,,
Japan,2022-12-11,26069823,849371,52043,1435,High income,Western Pacific Region,124612530,209207.075725049,417.638579362766,6816.09626255081,11.5156958935028,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Gambia,2022-12-11,12586,,372,,Low income,African Region,2639916,4767.57593802227,140.913574522826,,,1850614,42949,2131,19,718255072,2576.54149917371,59.7963059006425,2.96691256779597,0.0264529980235211,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Haiti,2022-12-11,33876,,860,,Lower middle income,Region of the Americas,11447569,2959.23090745293,75.1251204513378,,,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Gabon,2022-12-11,48973,,306,,Upper middle income,African Region,2341179,20918.0929779397,130.703376375749,,,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Guyana,2022-12-11,71728,101,1285,,High income,Region of the Americas,804567,89151.0588925472,1597.13237057945,125.533361422977,,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Cambodia,2022-12-11,138238,107,3056,0,Lower middle income,Western Pacific Region,16589023,8333.1007498151,184.21820260301,6.45004832412373,0,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Jamaica,2022-12-11,152669,45,3447,14,Upper middle income,Region of the Americas,2827695,53990.6178000103,1219.01407329998,15.9140218446473,4.95102901833472,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Guadeloupe,2022-12-11,198608,290,997,2,,,396051,501470.770178588,2517.35256317999,732.228930112536,5.04985469043128,18234045,105579,4086,23,,,,,,1282976,4184,4120,22,,,,,
Hungary,2022-12-11,2171056,4704,48337,50,High income,European Region,9709786,223594.629171024,4978.17356633813,484.459698699848,5.14944407631641,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
St. Kitts & Nevis,2022-12-11,6559,,46,,High income,Region of the Americas,47606,137776.750829727,966.264756543293,,,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Kiribati,2022-12-11,3430,0,13,0,Lower middle income,Western Pacific Region,128874,26615.1434734702,100.873721619566,0,0,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Guinea-Bissau,2022-12-11,8945,4,176,,Low income,African Region,2060721,4340.71375989278,85.4070007536197,1.9410681989459,,1850614,42949,2131,19,718255072,2576.54149917371,59.7963059006425,2.96691256779597,0.0264529980235211,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Indonesia,2022-12-11,6698790,18587,160224,246,Upper middle income,South-East Asia Region,273753191,24470.1805138045,585.286328224024,67.8969254462499,0.898619662117473,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,60703589,802495,24400,388,2056472695,29518.3053719077,390.228862241227,11.8649764031999,0.188672575591868
South Korea,2022-12-11,27728482,420392,31128,335,High income,Western Pacific Region,51830139,534987.606342325,600.577204703233,8110.95644563099,6.46342082933638,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Laos,2022-12-11,217145,335,671,0,Lower middle income,Western Pacific Region,7425057,29244.893338866,90.3696766233579,45.117498761289,0,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Greenland,2022-12-11,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Iceland,2022-12-11,206474,207,186,,High income,European Region,370335,557533.044405741,502.247964680627,558.953380047795,,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Kuwait,2022-12-11,662858,70,2570,,High income,Eastern Mediterranean Region,4250114,155962.404773143,604.689662441996,16.4701464478365,,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,23208180,348977,7833,50,761408471,30480.5907524504,458.330860886889,10.2875135992544,0.0656677747941683
Honduras,2022-12-11,460714,1793,11054,3,Lower middle income,Region of the Americas,10278345,44823.7532404293,1075.46497028461,174.444426607591,0.291875783504056,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Italy,2022-12-11,24753889,198433,182619,675,High income,European Region,59240329,417855.359986269,3082.68038146783,3349.6269070349,11.3942648765506,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Morocco,2022-12-11,1270119,823,16288,3,Lower middle income,Eastern Mediterranean Region,37076584,34256.6348615072,439.306922126375,22.1972984350446,0.080913603043905,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,23208180,348977,7833,50,761408471,30480.5907524504,458.330860886889,10.2875135992544,0.0656677747941683
Liberia,2022-12-11,8043,,294,,Low income,African Region,5193416,1548.69165112134,56.6101386832867,,,1850614,42949,2131,19,718255072,2576.54149917371,59.7963059006425,2.96691256779597,0.0264529980235211,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Croatia,2022-12-11,1256818,2174,17396,57,High income,European Region,4060135,309550.790798828,4284.5865962585,535.450175917796,14.0389420548824,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Kenya,2022-12-11,341924,288,5684,,Lower middle income,African Region,53005614,6450.71293768996,107.233924316017,5.43338673522393,,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Monaco,2022-12-11,16273,175,65,,High income,European Region,36686,443575.205800578,1771.79305457123,4770.21206999946,,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Libya,2022-12-11,507100,16,6437,,Upper middle income,Eastern Mediterranean Region,6735277,75290.1476806373,955.714219326095,2.3755518889572,,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,23208180,348977,7833,50,761408471,30480.5907524504,458.330860886889,10.2875135992544,0.0656677747941683
Isle of Man,2022-12-11,38008,,116,,High income,,84263,451063.930788128,1376.64217984169,,,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,1282976,4184,4120,22,,,,,
Madagascar,2022-12-11,67621,133,1414,1,Low income,African Region,28915653,2338.56036382785,48.9008496539919,4.59958486844478,0.0345833448755247,1850614,42949,2131,19,718255072,2576.54149917371,59.7963059006425,2.96691256779597,0.0264529980235211,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Marshall Islands,2022-12-11,15544,0,17,0,Upper middle income,Western Pacific Region,42050,369655.172413793,404.280618311534,0,0,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
St. Lucia,2022-12-11,29736,13,409,,Upper middle income,Region of the Americas,179651,165520.926685629,2276.63636717859,72.3625251181457,,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
India,2022-12-11,44674822,1430,530658,30,Lower middle income,South-East Asia Region,1407563842,31739.1088538633,377.004569289014,1.0159397089713,0.0213134204679293,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,60703589,802495,24400,388,2056472695,29518.3053719077,390.228862241227,11.8649764031999,0.188672575591868
Martinique,2022-12-11,225903,634,1076,16,,,368796,612541.893079101,2917.60214319027,1719.10758251174,43.3844184861007,18234045,105579,4086,23,,,,,,1282976,4184,4120,22,,,,,
Mongolia,2022-12-11,994079,707,2135,0,Upper middle income,Western Pacific Region,3347782,296936.598619623,637.735670960654,211.184599236151,0,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Liechtenstein,2022-12-11,21116,91,87,1,High income,,39039,540895.002433464,2228.54069007915,2331.00233100233,25.6154102307949,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,1282976,4184,4120,22,,,,,
Ireland,2022-12-11,1683540,2103,8352,36,High income,European Region,4986526,337617.812481074,1674.91355705355,421.736495508095,7.21945498729978,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Montserrat,2022-12-11,1403,,8,,,Region of the Americas,4417,317636.404799638,1811.18406158026,,,18234045,105579,4086,23,,,,,,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Nigeria,2022-12-11,266381,31,3155,,Lower middle income,African Region,213401323,1248.26311409513,14.78435070433,0.145266203433987,,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Maldives,2022-12-11,185651,19,311,0,Upper middle income,South-East Asia Region,521457,356023.603096708,596.4058397912,36.436369633546,0,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,60703589,802495,24400,388,2056472695,29518.3053719077,390.228862241227,11.8649764031999,0.188672575591868
Iran,2022-12-11,7560105,306,144658,21,Upper middle income,Eastern Mediterranean Region,87923432,85985.0989438174,1645.27244568888,3.48030090545146,0.238844179785885,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,23208180,348977,7833,50,761408471,30480.5907524504,458.330860886889,10.2875135992544,0.0656677747941683
Mauritius,2022-12-11,287730,3183,1038,1,Upper middle income,African Region,1298915,221515.649599858,799.128503404765,2450.50676911114,0.769873317345631,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
New Zealand,2022-12-11,1988259,37483,2257,22,High income,Western Pacific Region,5129727,387595.48022731,439.984428021218,7307.01653323852,4.28872725585592,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Mexico,2022-12-11,7184920,19203,331046,69,Upper middle income,Region of the Americas,126705138,56705.8298772383,2612.72751228131,151.556600648665,0.544571444292969,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Mayotte,2022-12-11,41853,174,187,,,,316014,132440.334921871,591.745935306664,550.608517344168,,18234045,105579,4086,23,,,,,,1282976,4184,4120,22,,,,,
Iraq,2022-12-11,2464771,455,25367,2,Upper middle income,Eastern Mediterranean Region,43533592,56617.6804339968,582.699447360098,10.4516990006246,0.0459415340686797,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,23208180,348977,7833,50,761408471,30480.5907524504,458.330860886889,10.2875135992544,0.0656677747941683
Peru,2022-12-11,4350513,71516,217624,183,Upper middle income,Region of the Americas,33715471,129036.103336655,6454.72222529533,2121.1627148854,5.4277752785954,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
North Macedonia,2022-12-11,345176,129,9870,,Upper middle income,European Region,2103330,164109.293358627,4692.55894224872,61.3313174822781,,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
Namibia,2022-12-11,170164,64,4080,,Lower middle income,African Region,2530151,67254.4840209142,1612.55197812304,25.2949329901654,,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Papua New Guinea,2022-12-11,46476,192,669,1,Lower middle income,Western Pacific Region,9949437,4671.21908505979,67.2399855388802,19.2975743250598,0.100508199609686,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,101976376,289923,2570577,3148,1924308889,52993.7665324582,150.663441642502,1335.84426839905,1.63591199832575
Jordan,2022-12-11,1746997,,14122,,Upper middle income,Eastern Mediterranean Region,11148278,156705.546811804,1266.74272026586,,,146648811,2545814,1521057,2602,2519863638,58197.1217761586,1010.29831996012,603.626711010146,1.03259555825219,23208180,348977,7833,50,761408471,30480.5907524504,458.330860886889,10.2875135992544,0.0656677747941683
Mali,2022-12-11,32763,3,742,,Low income,African Region,21904983,1495.68707722804,33.8735711413243,0.136955139385408,,1850614,42949,2131,19,718255072,2576.54149917371,59.7963059006425,2.96691256779597,0.0264529980235211,8900711,173986,6167,104,1162657993,7655.48515005135,149.645038392645,5.30422535012839,0.0894502085962953
Nicaragua,2022-12-11,15263,13,245,,Lower middle income,Region of the Americas,6850540,2227.99954456145,35.763604037054,1.89766062237429,,60075557,792595,14399,54,3396756474,17686.1536762615,233.3387765849,4.23904395567217,0.0158975188281337,183498135,2880082,876422,4547,1026253579,178803.892872952,2806.40385469486,854.00140660557,4.43067882348404
Poland,2022-12-11,6357386,3089,118382,43,High income,European Region,38307726,165955.713476702,3090.29045472446,80.6364752635017,1.12248897259002,419157068,3179573,3075101,10110,1245565549,336519.477707552,2552.71430921698,2468.83915701493,8.1167948231362,266396128,2166863,1127255,4549,930808880,286198.524448972,2327.93546189632,1211.04882454495,4.88714718750857
