Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
French Polynesia,2020-06-21,60,0,0,0,High income,Western Pacific Region,304032,197.34764761604,0,0,0,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Northern Mariana Islands,2020-06-21,30,0,2,0,High income,Western Pacific Region,49481,606.293324710495,40.4195549806997,0,0,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Sri Lanka,2020-06-21,1950,61,11,0,Upper middle income,South-East Asia Region,21773441,89.5586508352079,0.50520264573707,2.8015783081783,0,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,585367,17290,125478,4687,2056472695,284.646132877539,8.40760008243144,61.0161274229805,2.27914526236878
Palau,2020-06-21,0,0,0,0,High income,Western Pacific Region,18024,0,0,0,0,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Mauritania,2020-06-21,2813,1131,256,25,Lower middle income,African Region,4614974,609.53756185842,55.4716017901726,245.071803221427,5.41714861232154,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
R�union,2020-06-21,505,16,1,,,,,,,,,193346,5054,10999,141,,,,,,7627,163,1183,6,,,,,
Lesotho,2020-06-21,4,,0,,Lower middle income,African Region,2281454,1.75326787215521,0,,,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Palestinian Territories,2020-06-21,979,306,5,,Lower middle income,Eastern Mediterranean Region,5133392,190.712106147358,0.974014842427775,59.6097083565798,,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,891755,19922,140832,3386,761408471,1171.19133023147,26.1646681889884,184.962481196246,4.44702170906108
New Caledonia,2020-06-21,21,0,0,0,High income,Western Pacific Region,287800,72.9673384294649,0,0,0,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Russia,2020-06-21,584680,55716,8111,1163,High income,European Region,145102755,4029.42039246602,55.8983184020179,383.976169163708,8.01500977703697,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Lithuania,2020-06-21,1730,29,60,1,High income,European Region,2786651,620.816887367668,21.5312215272024,10.4067570714811,0.358853692120039,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
St. Helena,2020-06-21,0,,0,,,,5404,0,0,,,193346,5054,10999,141,,,,,,7627,163,1183,6,,,,,
Panama,2020-06-21,24274,5063,485,64,High income,Region of the Americas,4351267,5578.60503618831,111.461788026338,1163.56913974711,14.7083596570838,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
South Sudan,2020-06-21,1882,189,36,7,Low income,African Region,10748272,175.097913413431,3.34937560195723,17.5842219102754,0.65126747815835,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Sierra Leone,2020-06-21,1309,177,54,2,Low income,African Region,8420641,155.451348656237,6.41281346633825,21.0197774729976,0.23751160986438,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Philippines,2020-06-21,29399,4008,1150,75,Upper middle income,Western Pacific Region,113880328,258.156966319942,10.0983200540132,35.1948406752042,0.658586090479121,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Luxembourg,2020-06-21,3160,36,83,,High income,European Region,639321,4942.74394240139,129.825236461809,56.3097411159652,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Eswatini,2020-06-21,627,141,5,2,Lower middle income,African Region,1192271,525.88715149492,4.19367744413812,118.261703924695,1.67747097765525,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
San Marino,2020-06-21,715,18,42,,High income,European Region,33745,21188.3241961772,1244.62883390132,533.41235738628,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Sudan,2020-06-21,8580,1573,521,74,Low income,Eastern Mediterranean Region,45657202,187.922159575175,11.4111241420357,34.4523959221154,1.62077387046188,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,891755,19922,140832,3386,761408471,1171.19133023147,26.1646681889884,184.962481196246,4.44702170906108
Suriname,2020-06-21,293,106,8,5,Upper middle income,Region of the Americas,612985,477.988857802393,13.0508903154237,172.924296679364,8.15680644713982,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
Sint Maarten,2020-06-21,77,,15,,High income,Region of the Americas,44042,1748.33113845874,340.583988011444,,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
El Salvador,2020-06-21,4475,872,93,21,Upper middle income,Region of the Americas,6314167,708.723731887358,14.7287837017931,138.102143956598,3.32585438427587,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
Latvia,2020-06-21,1111,14,30,2,High income,European Region,1873919,592.875145617287,16.0092298546522,7.47097393217103,1.06728199031015,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Slovakia,2020-06-21,1587,39,28,,High income,European Region,5447622,291.319772186837,5.13985735427311,7.15908702916612,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Somalia,2020-06-21,2755,176,88,1,Low income,Eastern Mediterranean Region,17065581,161.436050726899,5.15657802684831,10.3131560536966,0.0585974775778217,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,891755,19922,140832,3386,761408471,1171.19133023147,26.1646681889884,184.962481196246,4.44702170906108
Seychelles,2020-06-21,11,,0,,High income,African Region,106471,103.314517568164,0,,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Saint Martin (French part),2020-06-21,42,1,3,,High income,,31948,1314.63628396144,93.9025917115312,31.3008639038438,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,7627,163,1183,6,,,,,
Slovenia,2020-06-21,1521,25,114,,High income,European Region,2119410,717.652554248588,53.7885543618271,11.7957356056638,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
São Tomé & Príncipe,2020-06-21,698,39,13,,Lower middle income,African Region,223107,3128.54370324553,58.2680059343723,174.804017803117,,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Chad,2020-06-21,858,10,76,2,Low income,African Region,17179740,49.9425486066728,4.42381549429735,0.582080986091757,0.116416197218351,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Moldova,2020-06-21,13953,2494,466,65,Upper middle income,European Region,3061506,4557.56088670086,152.212669189608,814.631753130649,21.2313808955462,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Sweden,2020-06-21,58557,7170,5279,205,High income,European Region,10467097,5594.38782309938,504.342321466974,685.003683447282,19.5851820232487,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Turkmenistan,2020-06-21,0,,0,,Upper middle income,European Region,6341855,0,0,,,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Timor-Leste,2020-06-21,24,0,0,0,Lower middle income,South-East Asia Region,1320942,18.1688522281826,0,0,0,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,585367,17290,125478,4687,2056472695,284.646132877539,8.40760008243144,61.0161274229805,2.27914526236878
Mozambique,2020-06-21,688,135,4,2,Low income,African Region,32077072,21.44834166909,0.124699660866802,4.20861355425458,0.0623498304334012,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Turks & Caicos Islands,2020-06-21,12,,1,,High income,Region of the Americas,45114,265.992818193909,22.1660681828257,,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
Tonga,2020-06-21,0,0,0,0,Upper middle income,Western Pacific Region,106017,0,0,0,0,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Tuvalu,2020-06-21,0,0,0,0,Upper middle income,Western Pacific Region,11204,0,0,0,0,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Togo,2020-06-21,561,36,13,,Lower middle income,African Region,8644829,64.8942853583339,1.50378914377601,4.16433916737971,,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Malawi,2020-06-21,730,201,11,6,Low income,African Region,19889742,36.7023363098425,0.553048903298997,10.1057117784635,0.301663038163089,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Trinidad & Tobago,2020-06-21,123,6,8,,High income,Region of the Americas,1525663,80.6206875306014,5.24362195320985,3.93271646490739,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
United States,2020-06-21,2267099,180021,121137,4455,High income,Region of the Americas,336997624,6727.34416667579,359.459507643294,534.190709902453,13.2196777743454,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
T�rkiye,2020-06-21,186493,9816,4927,135,,European Region,,,,,,193346,5054,10999,141,,,,,,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Malaysia,2020-06-21,8556,111,121,1,Upper middle income,Western Pacific Region,33573874,254.841011198172,3.60399279511206,3.30614215088792,0.0297850644224137,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Tunisia,2020-06-21,1156,62,50,1,Lower middle income,Eastern Mediterranean Region,12262946,94.2677232697592,4.07732367083733,5.05588135183829,0.0815464734167467,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,891755,19922,140832,3386,761408471,1171.19133023147,26.1646681889884,184.962481196246,4.44702170906108
Uganda,2020-06-21,768,74,0,,Low income,African Region,45853778,16.7488925340023,0,1.61382558270335,,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Niger,2020-06-21,1035,55,91,1,Low income,African Region,25252722,40.9856806723647,3.60357192385043,2.17798303089861,0.0395996914708838,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Ukraine,2020-06-21,33722,4884,394,40,Upper middle income,European Region,43531422,774.658820012817,9.05093336946356,112.19481872198,0.918876484209498,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Uzbekistan,2020-06-21,0,,0,,Lower middle income,European Region,34081449,0,0,,,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Niue,2020-06-21,0,0,0,0,,Western Pacific Region,1937,0,0,0,0,193346,5054,10999,141,,,,,,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Uruguay,2020-06-21,853,6,24,1,High income,Region of the Americas,3426260,248.959506867547,7.00472235031784,1.75118058757946,0.291863431263243,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
British Virgin Islands,2020-06-21,8,,1,,High income,Region of the Americas,31122,257.052888631836,32.1316110789795,,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
Netherlands,2020-06-21,49516,697,6170,25,High income,European Region,17501696,2829.2115232718,352.537262674429,39.8247118450692,1.42843299300822,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Vatican City,2020-06-21,12,,0,,,,511,23483.3659491194,0,,,193346,5054,10999,141,,,,,,7627,163,1183,6,,,,,
Vanuatu,2020-06-21,0,0,0,0,Lower middle income,Western Pacific Region,319137,0,0,0,0,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Nauru,2020-06-21,0,0,0,0,High income,Western Pacific Region,12511,0,0,0,0,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Vietnam,2020-06-21,349,15,0,0,Upper middle income,Western Pacific Region,97468029,3.58066130587292,0,0.153896617730928,0,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Wallis & Futuna,2020-06-21,0,0,0,0,,Western Pacific Region,11627,0,0,0,0,193346,5054,10999,141,,,,,,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Oman,2020-06-21,28566,6489,128,29,High income,Eastern Mediterranean Region,4520471,6319.25301589149,28.3156334815554,1435.46988798291,6.41526071066488,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,891755,19922,140832,3386,761408471,1171.19133023147,26.1646681889884,184.962481196246,4.44702170906108
Samoa,2020-06-21,0,0,0,0,Upper middle income,Western Pacific Region,218764,0,0,0,0,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Kosovo,2020-06-21,2030,593,25,2,Upper middle income,European Region,1662009,1221.41336178083,15.0420364751334,356.797105190164,1.20336291801067,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Pitcairn Islands,2020-06-21,0,0,0,0,,,,,,,,193346,5054,10999,141,,,,,,7627,163,1183,6,,,,,
Yemen,2020-06-21,922,217,254,94,Low income,Eastern Mediterranean Region,32981641,27.9549462078009,7.70125416136814,6.57941792526333,2.85007043767167,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,891755,19922,140832,3386,761408471,1171.19133023147,26.1646681889884,184.962481196246,4.44702170906108
Puerto Rico,2020-06-21,1720,104,156,3,High income,Region of the Americas,3256028,528.250985556635,47.9111358993227,31.9407572662152,0.921367998063899,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
American Samoa,2020-06-21,0,0,0,0,High income,,45035,0,0,0,0,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,7627,163,1183,6,,,,,
Zimbabwe,2020-06-21,486,130,10,2,Lower middle income,African Region,15993524,30.3872992593752,0.62525307118056,8.12828992534728,0.125050614236112,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Paraguay,2020-06-21,1362,101,13,2,Upper middle income,Region of the Americas,6703799,203.168382584263,1.93919895271323,15.0660841710797,0.29833830041742,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
Solomon Islands,2020-06-21,0,0,0,0,Lower middle income,,707851,0,0,0,0,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,7627,163,1183,6,,,,,
Qatar,2020-06-21,86488,8072,94,24,High income,Eastern Mediterranean Region,2688235,32172.7825134335,34.9671810686194,3002.7136764457,8.92779091113686,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,891755,19922,140832,3386,761408471,1171.19133023147,26.1646681889884,184.962481196246,4.44702170906108
Vanuatu,2020-06-21,0,0,0,0,Lower middle income,,319137,0,0,0,0,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,7627,163,1183,6,,,,,
International conveyance (Diamond Princess),2020-06-21,712,,13,,,,,,,,,193346,5054,10999,141,,,,,,7627,163,1183,6,,,,,
Romania,2020-06-21,23730,2051,1500,106,High income,European Region,19328560,1227.71691217556,77.6053673941566,106.11240568361,5.48411262918707,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
South Africa,2020-06-21,92681,26945,3454,1007,Upper middle income,African Region,59392255,1560.48966317241,58.1557309113789,453.678682515086,16.9550726774055,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Rwanda,2020-06-21,702,161,2,,Low income,African Region,13461888,52.1472173888239,0.14856757090833,11.9596894581206,,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Zambia,2020-06-21,1438,81,10,1,Lower middle income,African Region,19473125,73.8453638026768,0.513528260102064,4.15957890682672,0.0513528260102064,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Saudi Arabia,2020-06-21,154233,30925,1230,298,High income,Eastern Mediterranean Region,35950396,4290.16136567731,34.2138094946159,860.213055789427,8.2891993734923,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,891755,19922,140832,3386,761408471,1171.19133023147,26.1646681889884,184.962481196246,4.44702170906108
Senegal,2020-06-21,5783,787,0,,Lower middle income,African Region,16876720,342.661370218858,0,46.6322839983125,,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
Singapore,2020-06-21,41833,1636,26,0,High income,Western Pacific Region,5941060,7041.33605787519,4.37632341703332,275.371735010251,0,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Solomon Islands,2020-06-21,0,0,0,0,Lower middle income,Western Pacific Region,707851,0,0,0,0,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
St. Pierre & Miquelon,2020-06-21,1,,0,,,,5883,169.981302056774,0,,,193346,5054,10999,141,,,,,,7627,163,1183,6,,,,,
Serbia,2020-06-21,12803,552,260,7,Upper middle income,European Region,7296769,1754.61221261081,35.6322092696096,75.6499212185558,0.959328711104874,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Syria,2020-06-21,198,28,7,1,Low income,Eastern Mediterranean Region,21324367,9.2851525205883,0.328262967899586,1.31305187159835,0.0468947096999409,69013,2352,11027,356,718255072,96.084250136698,3.27460270270114,15.3524846950193,0.495645647177553,891755,19922,140832,3386,761408471,1171.19133023147,26.1646681889884,184.962481196246,4.44702170906108
Thailand,2020-06-21,3148,13,58,0,Upper middle income,South-East Asia Region,71601103,43.9658031525017,0.810043387180781,0.181561448850865,0,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,585367,17290,125478,4687,2056472695,284.646132877539,8.40760008243144,61.0161274229805,2.27914526236878
Tajikistan,2020-06-21,5399,428,52,2,Lower middle income,European Region,9750064,553.739954937732,5.33329832501612,43.8971477520558,0.205126858654466,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,2364371,196696,127998,3654,930808880,2540.12510065439,211.317279224925,137.512654584903,3.92561789913306
Tokelau,2020-06-21,0,0,0,0,,Western Pacific Region,1849,0,0,0,0,193346,5054,10999,141,,,,,,204859,7315,6997,109,1924308889,106.458480325609,3.80136476103967,3.63611062652011,0.0566437127755741
Tanzania,2020-06-21,509,,21,,Lower middle income,African Region,63588334,8.00461292160918,0.330249256097825,,,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,218472,6695,49289,1413,1162657993,187.90736511971,5.75835717838651,42.3933781875269,1.2153186994862
St. Vincent & Grenadines,2020-06-21,29,2,0,,Upper middle income,Region of the Americas,104332,277.958823754936,0,19.1695740520646,,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
Venezuela,2020-06-21,3591,1424,30,14,Lower middle income,Region of the Americas,28199867,127.341026111932,1.06383480461096,50.4966920588668,0.49645624215178,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
Venezuela,2020-06-21,3591,1424,30,14,Upper middle income,Region of the Americas,28199867,127.341026111932,1.06383480461096,50.4966920588668,0.49645624215178,2427402,151260,406723,21112,2519863638,963.306888275357,60.0270577022391,161.406749899694,8.37823113982329,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
U.S. Virgin Islands,2020-06-21,74,2,6,,High income,Region of the Americas,100091,739.327212236865,59.9454496408269,19.9818165469423,,5081665,327208,408213,9601,1245565549,4079.8053575581,262.698338327275,327.733052931444,7.70814511344517,4401903,261059,581771,24215,1026253579,4289.29368927443,254.380598851972,566.888156986393,23.5955328151893
Kiribati,2020-06-21,0,0,0,0,Lower middle income,,128874,0,0,0,0,902928,23266,196586,6260,3396756474,265.820645934243,6.84947542695108,57.8746228953239,1.84293459007624,7627,163,1183,6,,,,,
International commercial vessel,2020-06-21,29,,0,,,,,,,,,193346,5054,10999,141,,,,,,7627,163,1183,6,,,,,
Armenia,2020-06-14,16667,3537,269,69,Upper middle income,European Region,2790974,5971.75036385147,96.3821232300982,1267.29951622624,24.722552055304,2021391,130155,363079,19510,2519863638,802.18269334779,51.6516044905125,144.086765063277,7.74248245253659,2236373,193042,126572,4126,930808880,2402.61244606949,207.391661325792,135.980653729904,4.4327037361311
Anguilla,2020-06-14,3,,0,,,Region of the Americas,15753,190.439916206437,0,,,182347,4913,8203,128,,,,,,3821556,236858,492667,24770,1026253579,3723.79310357562,230.79870788933,480.063612036378,24.1363348268528
