Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Dominican Republic,2023-05-07,661103,58,4384,,Upper middle income,Region of the Americas,11117873,59463.0825518514,394.320028660158,5.21682519669005,,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
Georgia,2023-05-07,1841739,874,17066,2,Upper middle income,European Region,3757980,490087.493813166,4541.2695118122,232.57175397421,0.532200810009633,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Guam,2023-05-07,51240,61,413,0,High income,Western Pacific Region,170534,300467.941876693,2421.80444955258,357.699930805587,0,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Guernsey,2023-05-07,35326,,67,,,,63065,560152.22389598,1062.39594069611,,,18261656,105677,43,1,,,,,,1309709,4276,3,0,,,,,
Spain,2023-05-07,13919314,10603,121246,98,High income,European Region,47486935,293118.812574448,2553.24964645539,223.28246706173,2.06372552787414,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Guinea,2023-05-07,38563,,468,,Lower middle income,African Region,13531906,2849.78331951168,34.5849283907234,,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Ghana,2023-05-07,171653,,1462,,Lower middle income,African Region,32833031,5228.05829288195,44.5283288040023,,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Israel,2023-05-07,4823349,1540,12511,12,High income,European Region,8900059,541945.733168735,1405.72101825392,173.032560795384,1.34830566853546,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Ethiopia,2023-05-07,500853,22,7574,,Low income,African Region,120283026,4163.95410604319,62.968153129104,0.182901949939304,,1877151,43103,2226,6,718255072,2613.48798383424,60.0107144109384,3.09917755791358,0.00835357832321719,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Equatorial Guinea,2023-05-07,17130,,183,,Upper middle income,African Region,1634466,10480.4872049954,111.963173293296,,,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Jersey,2023-05-07,66391,,161,,,,109618,605657.829918444,1468.7368862778,,,18261656,105677,43,1,,,,,,1309709,4276,3,0,,,,,
Gibraltar,2023-05-07,20550,,113,,High income,,32669,629036.7014601,3458.93660656892,,,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,1309709,4276,3,0,,,,,
Guatemala,2023-05-07,1248823,652,20196,7,Upper middle income,Region of the Americas,17608483,70921.6688342772,1146.94718449057,37.027607659331,0.397535665054167,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
Falkland Islands,2023-05-07,1923,,0,,,,3764,510892.667375133,0,,,18261656,105677,43,1,,,,,,1309709,4276,3,0,,,,,
Japan,2023-05-07,33778993,64976,74654,112,High income,Western Pacific Region,124612530,271072.202771262,599.08903221851,521.424290157659,0.89878602095632,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Gambia,2023-05-07,12626,,372,,Low income,African Region,2639916,4782.72793528279,140.913574522826,,,1877151,43103,2226,6,718255072,2613.48798383424,60.0107144109384,3.09917755791358,0.00835357832321719,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Haiti,2023-05-07,34228,,860,,Lower middle income,Region of the Americas,11447569,2989.97979396324,75.1251204513378,,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
Gabon,2023-05-07,48992,,307,,Upper middle income,African Region,2341179,20926.2085470611,131.130511592663,,,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Guyana,2023-05-07,73168,6,1298,,High income,Region of the Americas,804567,90940.841471251,1613.29012997053,7.45742741126594,,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
Cambodia,2023-05-07,138735,2,3056,0,Lower middle income,Western Pacific Region,16589023,8363.06032006828,184.21820260301,0.120561650918201,0,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Jamaica,2023-05-07,154786,,3536,,Upper middle income,Region of the Americas,2827695,54739.2841165685,1250.4884720594,,,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
Guadeloupe,2023-05-07,202653,,1017,,,,396051,511684.101289985,2567.85111008431,,,18261656,105677,43,1,,,,,,1309709,4276,3,0,,,,,
Hungary,2023-05-07,2201824,469,48778,8,High income,European Region,9709786,226763.391077826,5023.59166309124,48.3017854358479,0.823911052210626,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
St. Kitts & Nevis,2023-05-07,6599,1,46,,High income,Region of the Americas,47606,138616.981052809,966.264756543293,21.0057555770281,,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
Kiribati,2023-05-07,5025,0,24,0,Lower middle income,Western Pacific Region,128874,38991.5731644863,186.228409143815,0,0,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Guinea-Bissau,2023-05-07,9614,,177,,Low income,African Region,2060721,4665.35741616648,85.8922678033562,,,1877151,43103,2226,6,718255072,2613.48798383424,60.0107144109384,3.09917755791358,0.00835357832321719,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Indonesia,2023-05-07,6787354,12633,161459,175,Upper middle income,South-East Asia Region,273753191,24793.6982038686,589.79769116189,46.1474072826424,0.639261954758365,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,61113283,805395,40107,339,2056472695,29717.5270785689,391.639043862919,19.5028118279976,0.164845368880524
South Korea,2023-05-07,31277746,106860,34534,47,High income,Western Pacific Region,51830139,603466.37310774,666.291865433739,2061.7347755907,0.906808295459134,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Laos,2023-05-07,218085,8,671,0,Lower middle income,Western Pacific Region,7425057,29371.4916935991,90.3696766233579,1.07743280623974,0,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Greenland,2023-05-07,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Iceland,2023-05-07,208620,10,186,,High income,European Region,370335,563327.79780469,502.247964680627,27.0025787462703,,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Kuwait,2023-05-07,665851,49,2570,,High income,Eastern Mediterranean Region,4250114,156666.621177691,604.689662441996,11.5291025134855,,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,23363635,351128,8198,91,761408471,30684.758431063,461.155888558534,10.7668883552518,0.119515350125386
Honduras,2023-05-07,472533,,11112,,Lower middle income,Region of the Americas,10278345,45973.6465355074,1081.10790209902,,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
Italy,2023-05-07,25815403,19894,189968,182,High income,European Region,59240329,435774.132854664,3206.73438528675,335.818526598662,3.07223141856623,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Morocco,2023-05-07,1273832,369,16297,,Lower middle income,Eastern Mediterranean Region,37076584,34356.7789308745,439.549662935507,9.95237317440032,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,23363635,351128,8198,91,761408471,30684.758431063,461.155888558534,10.7668883552518,0.119515350125386
Liberia,2023-05-07,8090,,294,,Low income,African Region,5193416,1557.74157125098,56.6101386832867,,,1877151,43103,2226,6,718255072,2613.48798383424,60.0107144109384,3.09917755791358,0.00835357832321719,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Croatia,2023-05-07,1272886,509,18180,25,High income,European Region,4060135,313508.294674931,4477.68362382039,125.36528957781,6.15743072582562,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Kenya,2023-05-07,343074,14,5688,,Lower middle income,African Region,53005614,6472.40875277853,107.309388020673,0.264122966295608,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Monaco,2023-05-07,16763,8,67,,High income,European Region,36686,456931.799596576,1826.30976394265,218.066837485689,,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Libya,2023-05-07,507252,,6437,,Upper middle income,Eastern Mediterranean Region,6735277,75312.7154235825,955.714219326095,,,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,23363635,351128,8198,91,761408471,30684.758431063,461.155888558534,10.7668883552518,0.119515350125386
Isle of Man,2023-05-07,38008,,116,,High income,,84263,451063.930788128,1376.64217984169,,,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,1309709,4276,3,0,,,,,
Madagascar,2023-05-07,68253,17,1424,,Low income,African Region,28915653,2360.41703778919,49.2466831027472,0.58791686288392,,1877151,43103,2226,6,718255072,2613.48798383424,60.0107144109384,3.09917755791358,0.00835357832321719,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Marshall Islands,2023-05-07,16081,0,17,0,Upper middle income,Western Pacific Region,42050,382425.683709869,404.280618311534,0,0,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
St. Lucia,2023-05-07,30052,,409,,Upper middle income,Region of the Americas,179651,167279.892680809,2276.63636717859,,,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
India,2023-05-07,44969630,24241,531680,147,Lower middle income,South-East Asia Region,1407563842,31948.5544159069,377.730646479622,17.2219541854358,0.104435760292854,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,61113283,805395,40107,339,2056472695,29717.5270785689,391.639043862919,19.5028118279976,0.164845368880524
Martinique,2023-05-07,229900,,1100,,,,368796,623379.86312216,2982.67877091942,,,18261656,105677,43,1,,,,,,1309709,4276,3,0,,,,,
Mongolia,2023-05-07,1008038,39,2136,0,Upper middle income,Western Pacific Region,3347782,301106.2249573,638.034376192954,11.6495040597028,0,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Liechtenstein,2023-05-07,21465,1,87,,High income,,39039,549834.780604012,2228.54069007915,25.6154102307949,,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,1309709,4276,3,0,,,,,
Ireland,2023-05-07,1711027,477,8964,19,High income,European Region,4986526,343130.066904294,1797.64429183764,95.657778581722,3.81026790996377,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Montserrat,2023-05-07,1403,,8,,,Region of the Americas,4417,317636.404799638,1811.18406158026,,,18261656,105677,43,1,,,,,,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
Nigeria,2023-05-07,266675,,3155,,Lower middle income,African Region,213401323,1249.64080002447,14.78435070433,,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Maldives,2023-05-07,186526,91,314,1,Upper middle income,South-East Asia Region,521457,357701.593803516,602.158950785971,174.511033508036,1.91770366492347,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,61113283,805395,40107,339,2056472695,29717.5270785689,391.639043862919,19.5028118279976,0.164845368880524
Iran,2023-05-07,7609922,1454,146165,68,Upper middle income,Eastern Mediterranean Region,87923432,86551.6942059314,1662.41235897161,16.5371160670798,0.773400201211436,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,23363635,351128,8198,91,761408471,30684.758431063,461.155888558534,10.7668883552518,0.119515350125386
Mauritius,2023-05-07,302695,1599,1048,2,Upper middle income,African Region,1298915,233036.803793936,806.827236578221,1231.02743443566,1.53974663469126,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
New Zealand,2023-05-07,2261126,9686,2792,56,High income,Western Pacific Region,5129727,440788.759323839,544.278477197714,1888.20964546456,10.9167602876332,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Mexico,2023-05-07,7600987,8109,334088,54,Upper middle income,Region of the Americas,126705138,59989.5720093056,2636.73600986883,63.9989832140825,0.426186347707541,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
Mayotte,2023-05-07,42027,,187,,,,316014,132990.943439215,591.745935306664,,,18261656,105677,43,1,,,,,,1309709,4276,3,0,,,,,
Iraq,2023-05-07,2465545,,25375,,Upper middle income,Eastern Mediterranean Region,43533592,56635.4598076814,582.883213496373,,,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,23363635,351128,8198,91,761408471,30684.758431063,461.155888558534,10.7668883552518,0.119515350125386
Peru,2023-05-07,4503222,2092,220196,74,Upper middle income,Region of the Americas,33715471,133565.448336759,6531.00767893766,62.0486660263474,2.19483809079814,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
North Macedonia,2023-05-07,348275,66,9939,2,Upper middle income,European Region,2103330,165582.67128791,4725.3640655532,31.3788135955841,0.950873139260126,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Namibia,2023-05-07,171310,,4091,,Lower middle income,African Region,2530151,67707.4214147693,1616.89954473073,,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Mali,2023-05-07,33144,,743,,Low income,African Region,21904983,1513.08037992999,33.9192228544528,,,1877151,43103,2226,6,718255072,2613.48798383424,60.0107144109384,3.09917755791358,0.00835357832321719,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Jordan,2023-05-07,1746997,,14122,,Upper middle income,Eastern Mediterranean Region,11148278,156705.546811804,1266.74272026586,,,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,23363635,351128,8198,91,761408471,30684.758431063,461.155888558534,10.7668883552518,0.119515350125386
Papua New Guinea,2023-05-07,46850,7,670,0,Lower middle income,Western Pacific Region,9949437,4708.80915171381,67.3404937384899,0.703557397267805,0,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Nicaragua,2023-05-07,15704,7,245,,Lower middle income,Region of the Americas,6850540,2292.37403182815,35.763604037054,1.02181725820154,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
Poland,2023-05-07,6514814,933,119563,8,High income,European Region,38307726,170065.276127327,3121.11974487862,24.3554002657323,0.208835157691167,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Malta,2023-05-07,118563,50,855,,High income,European Region,526748,225084.860312711,1623.16705521426,94.9220500125297,,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Kazakhstan,2023-05-07,1502857,247,19072,,Upper middle income,European Region,19196465,78288.2160856179,993.516254164504,12.8669523268998,,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
North Korea,2023-05-07,0,0,0,0,Low income,South-East Asia Region,25971909,0,0,0,0,1877151,43103,2226,6,718255072,2613.48798383424,60.0107144109384,3.09917755791358,0.00835357832321719,61113283,805395,40107,339,2056472695,29717.5270785689,391.639043862919,19.5028118279976,0.164845368880524
Norway,2023-05-07,1484132,398,5478,32,High income,European Region,5403021,274685.587933121,1013.87723645716,73.662493630878,5.92261255323642,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Myanmar (Burma),2023-05-07,636031,1154,19492,0,Lower middle income,South-East Asia Region,53798084,11822.5585877742,362.317736074021,21.4505780540437,0,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,61113283,805395,40107,339,2056472695,29717.5270785689,391.639043862919,19.5028118279976,0.164845368880524
Kyrgyzstan,2023-05-07,88776,1,1024,,Lower middle income,European Region,6527743,13599.8001146798,156.868920850591,0.153192305518155,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Nepal,2023-05-07,1003090,127,12031,1,Lower middle income,South-East Asia Region,30034989,33397.3819667455,400.566153029056,4.22840174837421,0.0332945019557024,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,61113283,805395,40107,339,2056472695,29717.5270785689,391.639043862919,19.5028118279976,0.164845368880524
Portugal,2023-05-07,5580789,1379,26654,50,High income,European Region,10290103,542345.300139367,2590.25589928497,134.012264017182,4.85903785414004,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Montenegro,2023-05-07,251060,187,2652,,Upper middle income,European Region,627859,399866.849085543,4223.87829114499,297.837571811505,,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Lebanon,2023-05-07,1237127,371,10906,5,Lower middle income,Eastern Mediterranean Region,5592631,221206.619925398,1950.06607802303,66.3372927697179,0.894033595279217,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,23363635,351128,8198,91,761408471,30684.758431063,461.155888558534,10.7668883552518,0.119515350125386
Pakistan,2023-05-07,1580631,,30656,,Lower middle income,Eastern Mediterranean Region,231402117,6830.66784561872,132.479341146218,,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,23363635,351128,8198,91,761408471,30684.758431063,461.155888558534,10.7668883552518,0.119515350125386
Northern Mariana Islands,2023-05-07,13872,23,41,0,High income,Western Pacific Region,49481,280350.033346133,828.600877104343,464.824882278046,0,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
French Polynesia,2023-05-07,78518,70,649,0,High income,Western Pacific Region,304032,258255.709925271,2134.6437217135,230.238922218714,0,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Sri Lanka,2023-05-07,672215,51,16847,5,Upper middle income,South-East Asia Region,21773441,30873.1633185586,773.740815702947,2.34230317569005,0.229637566244123,238820363,2662474,106591,916,2519863638,94775.1137793909,1056.59447592695,42.3003048230819,0.363511733804383,61113283,805395,40107,339,2056472695,29717.5270785689,391.639043862919,19.5028118279976,0.164845368880524
Palau,2023-05-07,6000,1,9,0,High income,Western Pacific Region,18024,332889.48069241,499.334221038615,55.4815801154017,0,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Mauritania,2023-05-07,63653,36,997,,Lower middle income,African Region,4614974,13792.7104248041,216.035886659383,7.80069400174302,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
R�union,2023-05-07,494595,,921,,,,,,,,,18261656,105677,43,1,,,,,,1309709,4276,3,0,,,,,
Lesotho,2023-05-07,34490,,706,,Lower middle income,African Region,2281454,15117.5522276583,309.451779435395,,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Palestinian Territories,2023-05-07,703228,,5708,,Lower middle income,Eastern Mediterranean Region,5133392,136990.90192216,1111.93534411555,,,60536874,794377,27985,171,3396756474,17821.9647076177,233.863394706229,8.23874193343188,0.0503421429557567,23363635,351128,8198,91,761408471,30684.758431063,461.155888558534,10.7668883552518,0.119515350125386
New Caledonia,2023-05-07,80058,0,314,0,High income,Western Pacific Region,287800,278172.3419041,1091.03544127867,0,0,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,203148120,412335,266759,521,1924308889,105569.39229521,214.27692942492,138.625873177058,0.27074655372545
Russia,2023-05-07,22878649,27440,398525,220,High income,European Region,145102755,157672.051092345,2746.501953047,189.107367396298,1.51616693976624,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
St. Helena,2023-05-07,2166,,0,,,,5404,400814.211695041,0,,,18261656,105677,43,1,,,,,,1309709,4276,3,0,,,,,
Lithuania,2023-05-07,1318979,505,9672,7,High income,European Region,2786651,473320.483978798,3470.83291018502,181.22111452062,2.51197584484028,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,274952728,2236770,150320,1914,930808880,295391.174179602,2403.03895682645,161.493947071068,2.05627604240303
Panama,2023-05-07,1037324,591,8620,-1,High income,Region of the Americas,4351267,238395.85113945,1981.03219131347,135.822508708383,-0.229818119641934,446076827,3332801,472957,3630,1245565549,358131.956490072,2675.73312594888,379.712653725621,2.91433879406374,192696004,2954276,141889,1851,1026253579,187766.462347217,2878.69982668289,138.259201140384,1.80364779025048
South Sudan,2023-05-07,18368,,138,,Low income,African Region,10748272,1708.92586268751,12.839273140836,,,1877151,43103,2226,6,718255072,2613.48798383424,60.0107144109384,3.09917755791358,0.00835357832321719,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
Sierra Leone,2023-05-07,7762,,125,,Low income,African Region,8420641,921.782557883658,14.8444756165237,,,1877151,43103,2226,6,718255072,2613.48798383424,60.0107144109384,3.09917755791358,0.00835357832321719,8989392,174252,2526,8,1162657993,7731.75951494104,149.873824503093,2.17260795109848,0.0068807852766381
