Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Egypt,2021-04-18,215484,5807,12694,289,Lower middle income,Eastern Mediterranean Region,109262178,1972.1737562288,116.179269280171,53.1473937852493,2.64501408712537,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Cape Verde,2021-04-18,20254,1418,190,9,Upper middle income,African Region,587925,34449.9723604201,323.170472424204,2411.87226261853,15.3080750095675,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
France,2021-04-18,4738021,202154,104117,1967,High income,European Region,64531444,73421.8964633737,1613.4305006409,3132.64336685229,30.4812642965188,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Cura�ao,2021-04-18,11674,1042,80,20,,Region of the Americas,,,,,,4311178,36461,418514,1952,,,,,,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Estonia,2021-04-18,117905,3341,1092,60,High income,European Region,1328701,88737.0446774707,821.855330883322,2514.48595282159,45.1568863122704,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Micronesia (Federated States of),2021-04-18,0,0,0,0,Upper middle income,Western Pacific Region,113131,0,0,0,0,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Cyprus,2021-04-18,56377,4372,295,18,High income,European Region,1244188,45312.2839956663,237.102431465341,3513.93840802194,14.4672670046649,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Cayman Islands,2021-04-18,525,9,2,,High income,Region of the Americas,68136,7705.17787953505,29.3530585887049,132.088763649172,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Fiji,2021-04-18,74,6,2,0,Upper middle income,Western Pacific Region,924610,80.0337439569116,2.16307416099761,6.48922248299283,0,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Greece,2021-04-18,325877,19754,9603,560,High income,European Region,10445365,31198.239601967,919.355139815602,1891.17374069743,53.612295980083,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Czechia,2021-04-18,1620738,22178,28960,587,High income,European Region,10510751,154198.11581494,2755.27409982408,2110.03000641914,55.8475793023734,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Germany,2021-04-18,3154349,142021,87225,1627,High income,European Region,83408554,37818.0516113491,1045.75605039263,1702.71504766765,19.506392593738,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Faroe Islands,2021-04-18,665,1,1,,High income,,52889,12573.5029968424,18.9075233035225,18.9075233035225,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,95970,961,3212,26,,,,,
Grenada,2021-04-18,159,2,1,,Upper middle income,Region of the Americas,124610,1275.98106091004,8.02503811893106,16.0500762378621,,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Eritrea,2021-04-18,3491,44,10,,Low income,African Region,3620312,964.281531536509,2.76219287177459,12.1536486358082,,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Dominica,2021-04-18,172,7,0,,Upper middle income,Region of the Americas,72412,2375.29691211401,0,96.6690603767331,,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
United Kingdom,2021-04-18,4470052,17336,153248,279,High income,European Region,67281039,66438.5102614126,2277.7293911885,257.66546203307,4.1467849508091,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
French Guiana,2021-04-18,18081,532,95,1,,,297449,60786.891198155,319.38248237513,1788.54190130073,3.36192086710663,4311178,36461,418514,1952,,,,,,95970,961,3212,26,,,,,
Finland,2021-04-18,86836,1495,927,10,High income,European Region,5535992,15685.7163088386,167.449663944601,270.050968281746,1.80636099185114,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Dominican Republic,2021-04-18,260627,3441,3414,29,Upper middle income,Region of the Americas,11117873,23442.1638023748,307.073124508618,309.501646582939,2.60841259834503,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Georgia,2021-04-18,295358,6962,3939,62,Upper middle income,European Region,3757980,78594.8834214126,1048.16949531397,1852.59101964353,16.4982251102986,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Guam,2021-04-18,7658,31,136,0,High income,Western Pacific Region,170534,44906.0011493309,797.494927697703,181.781932048741,0,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Guernsey,2021-04-18,822,1,17,,,,63065,13034.1710933164,269.563149131848,15.8566558312852,,4311178,36461,418514,1952,,,,,,95970,961,3212,26,,,,,
Spain,2021-04-18,3461030,58926,79600,570,High income,European Region,47486935,72883.8363646759,1676.25053080389,1240.88867811747,12.0033015396761,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Guinea,2021-04-18,21460,511,138,4,Lower middle income,African Region,13531906,1585.88154543787,10.1981199100851,37.7626034351702,0.295597678553191,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Ghana,2021-04-18,91783,306,772,9,Lower middle income,African Region,32833031,2795.44706061405,23.5129068650409,9.31988277293071,0.274114199203844,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Israel,2021-04-18,837270,1052,6351,43,High income,European Region,8900059,94074.6572578901,713.59077507239,118.201463608275,4.83142864558538,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Ethiopia,2021-04-18,240236,12981,3328,182,Low income,African Region,120283026,1997.25603843721,27.6680767908184,107.920464189187,1.51309794949788,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Equatorial Guinea,2021-04-18,7259,40,106,,Upper middle income,African Region,1634466,4441.2058739674,64.8529856234391,24.4728247635619,,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Jersey,2021-04-18,3218,2,69,,,,109618,29356.4925468445,629.458665547629,18.2451787115255,,4311178,36461,418514,1952,,,,,,95970,961,3212,26,,,,,
Gibraltar,2021-04-18,4283,14,94,,High income,,32669,131102.880406502,2877.3454957299,428.540818512963,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,95970,961,3212,26,,,,,
Guatemala,2021-04-18,212307,9667,7190,189,Upper middle income,Region of the Americas,17608483,12057.086348665,408.325918819923,548.996753439805,10.7334629564625,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Falkland Islands,2021-04-18,60,,0,,,,3764,15940.4888416578,0,,,4311178,36461,418514,1952,,,,,,95970,961,3212,26,,,,,
Japan,2021-04-18,534052,27766,9622,240,High income,Western Pacific Region,124612530,4285.70064342647,77.2153490503724,222.818684445296,1.9259700449064,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Gambia,2021-04-18,5733,131,170,2,Low income,African Region,2639916,2171.66000736387,64.3959883572053,49.6227910281994,0.757599863025945,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Haiti,2021-04-18,13005,85,253,2,Lower middle income,Region of the Americas,11447569,1136.04905984843,22.1007621792889,7.42515725391129,0.174709582444972,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Gabon,2021-04-18,21858,1222,133,6,Upper middle income,African Region,2341179,9336.32157131087,56.8089838495903,521.959235069168,2.56281130148528,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Guyana,2021-04-18,11642,684,267,15,High income,Region of the Americas,804567,14469.894986993,331.855519801334,850.146724884317,18.6435685281648,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Cambodia,2021-04-18,7013,2498,43,14,Lower middle income,Western Pacific Region,16589023,422.74942894467,2.59207549474131,150.581501996833,0.843931556427404,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Jamaica,2021-04-18,43684,1565,721,52,Upper middle income,Region of the Americas,2827695,15448.6251169239,254.977994444238,553.454315263846,18.3895363538147,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Guadeloupe,2021-04-18,12927,623,194,5,,,396051,32639.7357916026,489.835904971834,1573.02973606934,12.6246367260782,4311178,36461,418514,1952,,,,,,95970,961,3212,26,,,,,
Hungary,2021-04-18,750508,30344,25184,1767,High income,European Region,9709786,77293.9794965615,2593.67199235905,3125.0946210349,181.981353657022,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
St. Kitts & Nevis,2021-04-18,44,,0,,High income,Region of the Americas,47606,924.253245389237,0,,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Kiribati,2021-04-18,0,0,0,0,Lower middle income,Western Pacific Region,128874,0,0,0,0,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Guinea-Bissau,2021-04-18,3712,32,66,,Low income,African Region,2060721,1801.3112886218,32.0276252826074,15.5285455915672,,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Indonesia,2021-04-18,1604348,37353,43424,894,Upper middle income,South-East Asia Region,273753191,5860.56364910099,158.624634991013,136.447724549081,3.2657153574513,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,17706483,238040,1517975,9486,2056472695,8610.12307289594,115.75159766466,738.14498178883,4.61275271150634
South Korea,2021-04-18,114646,4505,1797,29,High income,Western Pacific Region,51830139,2211.95625194059,34.6709469561716,86.9185398094341,0.559520012091806,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Laos,2021-04-18,58,7,0,0,Lower middle income,Western Pacific Region,7425057,7.81138784523809,0,0.94275370545977,0,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Greenland,2021-04-18,31,,0,,High income,European Region,56243,551.179702362961,0,,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Iceland,2021-04-18,6351,62,29,,High income,European Region,370335,17149.3377617563,78.3074783641838,167.415988226876,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Kuwait,2021-04-18,255860,10156,1440,37,High income,Eastern Mediterranean Region,4250114,60200.7381449062,338.814441212636,2389.58296177467,8.70564883671356,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Honduras,2021-04-18,199682,5134,4934,168,Lower middle income,Region of the Americas,10278345,19427.4467338857,480.038371936338,499.496757503275,16.3450438762272,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Italy,2021-04-18,3857443,103366,116676,2753,High income,European Region,59240329,65115.1515380679,1969.53666479469,1744.85864182152,46.4717203039166,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Morocco,2021-04-18,505447,3759,8944,53,Lower middle income,Eastern Mediterranean Region,37076584,13632.5126392442,241.230421874895,101.384744614013,1.42947365377566,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Liberia,2021-04-18,2092,16,91,,Low income,African Region,5193416,402.817721515088,17.5221857829221,3.08082387392036,,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Croatia,2021-04-18,306225,15326,6523,254,High income,European Region,4060135,75422.368960638,1606.59682498242,3774.75133216014,62.5594961743883,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Kenya,2021-04-18,151287,6103,2463,133,Lower middle income,African Region,53005614,2854.16937156883,46.466776141863,115.138747378721,2.50916817980828,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Monaco,2021-04-18,2210,24,31,,High income,European Region,36686,60240.9638554217,845.008995257046,654.200512457068,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Libya,2021-04-18,171131,4243,2882,75,Upper middle income,Eastern Mediterranean Region,6735277,25408.1606443209,427.896283998416,629.966666552838,11.1353994794869,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Isle of Man,2021-04-18,1573,,39,,High income,,84263,18667.7426628532,462.836594946774,,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,95970,961,3212,26,,,,,
Madagascar,2021-04-18,32205,4142,542,42,Low income,African Region,28915653,1113.75662171627,18.7441729225344,143.244214474423,1.45250048477204,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
St. Lucia,2021-04-18,4398,69,65,1,Upper middle income,Region of the Americas,179651,24480.7988822773,361.812625590729,384.078017934774,5.56634808601121,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Marshall Islands,2021-04-18,4,0,0,0,Upper middle income,Western Pacific Region,42050,95.1248513674197,0,0,0,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
India,2021-04-18,14788109,1429304,177150,7875,Lower middle income,South-East Asia Region,1407563842,10506.1728347523,125.855747863123,1015.44523761644,5.59477287283144,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,17706483,238040,1517975,9486,2056472695,8610.12307289594,115.75159766466,738.14498178883,4.61275271150634
Martinique,2021-04-18,9758,871,66,7,,,368796,26459.0722242107,178.960726255165,2361.73928133711,18.9806830876691,4311178,36461,418514,1952,,,,,,95970,961,3212,26,,,,,
Mongolia,2021-04-18,22884,7166,49,26,Upper middle income,Western Pacific Region,3347782,6835.57053595485,14.6365563827035,2140.52169466232,7.76633603980188,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Liechtenstein,2021-04-18,2909,72,56,,High income,,39039,74515.2283613822,1434.46297292451,1844.30953661723,,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,95970,961,3212,26,,,,,
Ireland,2021-04-18,243897,2627,4935,27,High income,European Region,4986526,48911.205917707,989.666954509011,526.81967365657,5.41459124047483,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Montserrat,2021-04-18,20,,1,,,Region of the Americas,4417,4527.96015395064,226.398007697532,,,4311178,36461,418514,1952,,,,,,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Nigeria,2021-04-18,164207,471,2061,1,Lower middle income,African Region,213401323,769.47507958983,9.65785952507895,2.20710909088413,0.00468600656238668,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Maldives,2021-04-18,26348,731,70,3,Upper middle income,South-East Asia Region,521457,50527.6561634037,134.239256544643,1401.84137905906,5.75311099477042,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,17706483,238040,1517975,9486,2056472695,8610.12307289594,115.75159766466,738.14498178883,4.61275271150634
Iran,2021-04-18,2215445,166367,66327,2095,Upper middle income,Eastern Mediterranean Region,87923432,25197.4354231304,754.37228155516,1892.18045992563,23.8275503167347,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Mauritius,2021-04-18,1203,27,15,3,Upper middle income,African Region,1298915,926.157600766794,11.5480997601845,20.786579568332,2.30961995203689,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
New Zealand,2021-04-18,2241,13,26,0,High income,Western Pacific Region,5129727,436.865353653323,5.06849584782972,2.53424792391486,0,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Mexico,2021-04-18,2339340,23767,229863,1923,Upper middle income,Region of the Americas,126705138,18462.866123077,1814.15689709442,187.577239369725,15.1769693822519,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Mayotte,2021-04-18,19789,146,168,1,,,316014,62620.6433892169,531.622016746093,462.004847886486,3.16441676634579,4311178,36461,418514,1952,,,,,,95970,961,3212,26,,,,,
Iraq,2021-04-18,970987,52832,14948,270,Upper middle income,Eastern Mediterranean Region,43533592,22304.3161703725,343.367025629312,1213.59156395824,6.20210709927175,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Peru,2021-04-18,1689051,60532,156082,5634,Upper middle income,Region of the Americas,33715471,50097.2090824417,4629.38809308047,1795.37755827288,167.104294642658,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
North Macedonia,2021-04-18,147178,5199,5188,246,Upper middle income,European Region,2103330,69973.8034450134,2466.56492324077,2471.7947255067,116.957396128995,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Namibia,2021-04-18,46655,1128,604,34,Lower middle income,African Region,2530151,18439.6109165026,238.720930094686,445.823193951665,13.4379331510254,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Jordan,2021-04-18,683466,21071,8178,470,Upper middle income,Eastern Mediterranean Region,11148278,61306.867302735,733.566206368374,1890.06768578968,42.1589773774927,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,8445087,170645,386513,5513,761408471,11091.4014246632,224.117548595017,507.628972780367,7.24052884880499
Papua New Guinea,2021-04-18,9799,1197,9,0,Lower middle income,Western Pacific Region,9949437,984.879847975318,0.904573796487178,120.308314932795,0,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,2225724,34858,129297,1429,1924308889,1156.6355135202,18.1145554122106,67.1913956948936,0.742604271158673
Mali,2021-04-18,12980,1275,429,24,Low income,African Region,21904983,592.559236407533,19.5845849321134,58.2059342387985,1.09564111508327,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,3195897,80515,53754,1133,1162657993,2748.78512790648,69.2508033185646,46.2337164700505,0.974491214803871
Nicaragua,2021-04-18,5407,41,180,1,Lower middle income,Region of the Americas,6850540,789.280845013678,26.2753009251825,5.98492965518047,0.145973894028792,20104973,285280,1605959,11550,3396756474,5918.87382975221,83.9860031720366,472.791915550199,3.40030263823971,59944381,1579186,1537104,41875,1026253579,58410.88618508,1538.78732538871,1497.78186547011,40.8037553845159
Kazakhstan,2021-04-18,338845,17964,6179,151,Upper middle income,European Region,19196465,17651.4269684549,321.882179870096,935.797293928856,7.86603158446099,38776938,1235596,1481398,44811,2519863638,15388.5065109226,490.342406377468,587.888160954525,17.7831051348343,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Malta,2021-04-18,30155,362,426,8,High income,European Region,526748,57247.4883625567,808.735866106753,687.235642090715,15.1875280020048,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
Poland,2021-04-18,2689006,113416,62038,3608,High income,European Region,38307726,70194.8740053116,1619.46443910557,2960.65603058767,94.1846561187161,76486483,1607667,1725775,27386,1245565549,61407.0315780707,1290.71248100167,1385.53527061304,21.9867995080522,48743952,1077591,1629424,26841,930808880,52367.3044459997,1157.69308088251,1750.54625606924,28.8362096416614
North Korea,2021-04-18,0,0,0,0,Low income,South-East Asia Region,25971909,0,0,0,0,677922,16792,25633,604,718255072,943.84575400534,23.3788812005772,35.6878788598377,0.840926884537197,17706483,238040,1517975,9486,2056472695,8610.12307289594,115.75159766466,738.14498178883,4.61275271150634
