Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Fiji,2020-09-13,32,1,2,0,Upper middle income,Western Pacific Region,924610,34.6091865759618,2.16307416099761,1.0815370804988,0,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Greece,2020-09-13,13807,1764,311,20,High income,European Region,10445365,1321.83030463751,29.7739715175104,168.878732337262,1.91472485643154,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Czechia,2020-09-13,35550,7660,467,27,High income,European Region,10510751,3382.25118262244,44.4306976732681,728.777610657887,2.56879836654869,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Germany,2020-09-13,261942,9785,9646,68,High income,European Region,83408554,3140.46926170186,115.647610915303,117.314106656255,0.815264103487515,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Faroe Islands,2020-09-13,421,5,0,,High income,,52889,7960.06731078296,0,94.5376165176124,,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,22500,257,2766,9,,,,,
Grenada,2020-09-13,24,,0,,Upper middle income,Region of the Americas,124610,192.600914854346,0,,,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Eritrea,2020-09-13,361,31,0,,Low income,African Region,3620312,99.7151626710626,0,8.56279790250122,,196190,5712,10889,194,718255072,273.148088538663,7.95260656370276,15.1603523935853,0.270099032450689,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Dominica,2020-09-13,24,2,0,,Upper middle income,Region of the Americas,72412,331.436778434514,0,27.6197315362095,,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
United Kingdom,2020-09-13,374663,22634,57989,116,High income,European Region,67281039,5568.6268459677,861.892159542899,336.40978701295,1.72411130571274,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
French Guiana,2020-09-13,9521,199,63,1,,,297449,32008.8485757222,211.801014627718,669.02225255422,3.36192086710663,627179,7217,61303,388,,,,,,22500,257,2766,9,,,,,
Finland,2020-09-13,9182,663,322,3,High income,European Region,5535992,1658.60066271772,58.1648239376068,119.761733759731,0.541908297555343,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Dominican Republic,2020-09-13,103092,4316,1953,113,Upper middle income,Region of the Americas,11117873,9272.63695133053,175.663096709236,388.203750843349,10.1638146073444,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Georgia,2020-09-13,2227,577,19,,Upper middle income,European Region,3757980,592.605601945726,5.05590769509151,153.539933687779,,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Guam,2020-09-13,1891,220,25,9,High income,Western Pacific Region,170534,11088.6978549732,146.598332297372,1290.06532421687,52.7753996270539,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Guernsey,2020-09-13,254,1,16,,,,63065,4027.59058114644,253.706493300563,15.8566558312852,,627179,7217,61303,388,,,,,,22500,257,2766,9,,,,,
Spain,2020-09-13,630834,74073,32220,680,High income,European Region,47486935,13284.3696903159,678.502413348008,1559.86062271654,14.3197281525961,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Guinea,2020-09-13,10020,298,63,2,Lower middle income,African Region,13531906,740.472184775744,4.65566343721276,22.0220270522128,0.147798839276596,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Ghana,2020-09-13,45655,467,0,,Lower middle income,African Region,32833031,1390.52041829461,0,14.223481225355,,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Israel,2020-09-13,152935,23881,1145,113,High income,European Region,8900059,17183.5939514558,128.650832539425,2683.24063919127,12.6965450453755,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Ethiopia,2020-09-13,63888,6422,997,99,Low income,African Region,120283026,531.147262623739,8.28878382224937,53.3907419322823,0.823058774726868,196190,5712,10889,194,718255072,273.148088538663,7.95260656370276,15.1603523935853,0.270099032450689,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Equatorial Guinea,2020-09-13,4996,24,83,,Upper middle income,African Region,1634466,3056.65581296888,50.781111384391,14.6836948581372,,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Jersey,2020-09-13,369,9,32,,,,109618,3366.23547227645,291.922859384408,82.1033042018647,,627179,7217,61303,388,,,,,,22500,257,2766,9,,,,,
Gibraltar,2020-09-13,315,18,0,,High income,,32669,9642.16841654168,0,550.98105237381,,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,22500,257,2766,9,,,,,
Guatemala,2020-09-13,81658,4177,2949,104,Upper middle income,Region of the Americas,17608483,4637.42390528474,167.476096606391,237.215210418751,5.90624416651906,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Falkland Islands,2020-09-13,13,,0,,,,3764,3453.77258235919,0,,,627179,7217,61303,388,,,,,,22500,257,2766,9,,,,,
Japan,2020-09-13,75218,3799,1439,82,High income,Western Pacific Region,124612530,603.61506182404,11.5477953942513,30.4865008358309,0.65803976534302,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Gambia,2020-09-13,3405,209,0,,Low income,African Region,2639916,1289.81376680167,0,79.1691856862112,,196190,5712,10889,194,718255072,273.148088538663,7.95260656370276,15.1603523935853,0.270099032450689,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Haiti,2020-09-13,8457,131,216,4,Lower middle income,Region of the Americas,11447569,738.759469368562,18.8686349040569,11.4434776501456,0.349419164889943,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Gabon,2020-09-13,8643,42,53,,Upper middle income,African Region,2341179,3691.72967978954,22.6381664964533,17.9396791103969,,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Guyana,2020-09-13,1763,347,52,8,High income,Region of the Americas,804567,2191.24075434364,64.6310375643048,431.28788528488,9.94323654835458,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Cambodia,2020-09-13,275,1,0,0,Lower middle income,Western Pacific Region,16589023,16.5772270012526,0,0.0602808254591003,0,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Jamaica,2020-09-13,3623,659,40,10,Upper middle income,Region of the Americas,2827695,1281.25558095905,14.1457971952421,233.052008791613,3.53644929881052,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Guadeloupe,2020-09-13,3080,1717,24,4,,,396051,7776.77622326418,60.5982562851754,4335.30025173526,10.0997093808626,627179,7217,61303,388,,,,,,22500,257,2766,9,,,,,
Hungary,2020-09-13,11825,3933,633,9,High income,European Region,9709786,1217.84352404883,65.1919620061657,405.055271043049,0.926899933736954,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
St. Kitts & Nevis,2020-09-13,17,,0,,High income,Region of the Americas,47606,357.097844809478,0,,,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Kiribati,2020-09-13,0,0,0,0,Lower middle income,Western Pacific Region,128874,0,0,0,0,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Guinea-Bissau,2020-09-13,2275,30,39,1,Low income,African Region,2060721,1103.98253815048,18.9254149397226,14.5580114920943,0.485267049736476,196190,5712,10889,194,718255072,273.148088538663,7.95260656370276,15.1603523935853,0.270099032450689,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Indonesia,2020-09-13,218382,24273,8723,698,Upper middle income,South-East Asia Region,273753191,797.733166880236,31.8644687506127,88.6674595877131,2.54974196812194,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,5383501,92554,687340,8990,2056472695,2617.83247260669,45.0061895910561,334.232495121945,4.37156302724457
South Korea,2020-09-13,22176,999,358,24,High income,Western Pacific Region,51830139,427.859165108548,6.90717808030575,19.2744997268867,0.463051044489771,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Laos,2020-09-13,23,1,0,0,Lower middle income,Western Pacific Region,7425057,3.09761931793924,0,0.134679100779967,0,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Greenland,2020-09-13,14,,0,,High income,European Region,56243,248.919865583273,0,,,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Iceland,2020-09-13,2181,25,10,,High income,European Region,370335,5889.26242456155,27.0025787462703,67.5064468656757,,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Kuwait,2020-09-13,94211,5248,558,18,High income,Eastern Mediterranean Region,4250114,22166.6995285303,131.290595969896,1234.79040797494,4.23518051515795,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,2101212,55009,105484,2304,761408471,2759.63832821608,72.2463724730481,138.537991127761,3.02597106251527
Honduras,2020-09-13,66049,2251,2058,74,Lower middle income,Region of the Americas,10278345,6426.03454155314,200.226787483783,219.004129555877,7.19960265976672,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Italy,2020-09-13,286696,9960,35603,70,High income,European Region,59240329,4839.54098229265,600.992610962711,168.128708400657,1.18162746867932,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Morocco,2020-09-13,84435,14275,1553,224,Lower middle income,Eastern Mediterranean Region,37076584,2277.31335767071,41.8862751757282,385.013894483915,6.04154902727824,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,2101212,55009,105484,2304,761408471,2759.63832821608,72.2463724730481,138.537991127761,3.02597106251527
Liberia,2020-09-13,1346,18,88,,Low income,African Region,5193416,259.174308393551,16.944531306562,3.46592685816041,,196190,5712,10889,194,718255072,273.148088538663,7.95260656370276,15.1603523935853,0.270099032450689,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Croatia,2020-09-13,13368,1629,218,21,High income,European Region,4060135,3292.50135771348,53.6927959291994,401.218186094797,5.17224180969352,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Kenya,2020-09-13,35963,943,619,25,Lower middle income,African Region,53005614,678.475302634925,11.6780082954987,17.7905683726256,0.4716481540993,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Monaco,2020-09-13,160,13,1,,High income,European Region,36686,4361.33674971379,27.2583546857112,354.358610914245,,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Libya,2020-09-13,22348,5254,354,82,Upper middle income,Eastern Mediterranean Region,6735277,3318.05210090097,52.5590855431781,780.071851536322,12.1747034309057,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,2101212,55009,105484,2304,761408471,2759.63832821608,72.2463724730481,138.537991127761,3.02597106251527
Isle of Man,2020-09-13,339,1,34,,High income,,84263,4023.11809453734,403.498569953598,11.8676049986352,,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,22500,257,2766,9,,,,,
St. Lucia,2020-09-13,27,1,0,,Upper middle income,Region of the Americas,179651,150.291398322303,0,5.56634808601121,,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Madagascar,2020-09-13,15737,468,210,11,Low income,African Region,28915653,544.238098306132,7.26250242386019,16.1850054017456,0.380416793630772,196190,5712,10889,194,718255072,273.148088538663,7.95260656370276,15.1603523935853,0.270099032450689,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Marshall Islands,2020-09-13,0,0,0,0,Upper middle income,Western Pacific Region,42050,0,0,0,0,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
India,2020-09-13,4754356,640545,78586,7960,Lower middle income,South-East Asia Region,1407563842,3377.71961607408,55.8312153630897,455.073497120992,5.65516089749057,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,5383501,92554,687340,8990,2056472695,2617.83247260669,45.0061895910561,334.232495121945,4.37156302724457
Martinique,2020-09-13,939,181,18,,,,368796,2546.12305990304,48.8074707968633,490.786234124014,,627179,7217,61303,388,,,,,,22500,257,2766,9,,,,,
Mongolia,2020-09-13,311,1,0,0,Upper middle income,Western Pacific Region,3347782,92.8973272453224,0,0.298705232300072,0,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Liechtenstein,2020-09-13,111,3,1,,High income,,39039,2843.31053561823,25.6154102307949,76.8462306923845,,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,22500,257,2766,9,,,,,
Ireland,2020-09-13,30571,1268,1749,8,High income,European Region,4986526,6130.72106713171,350.745188132981,254.285247886003,1.60432333051106,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Montserrat,2020-09-13,13,,1,,,Region of the Americas,4417,2943.17410006792,226.398007697532,,,627179,7217,61303,388,,,,,,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Nigeria,2020-09-13,56177,1272,1078,24,Lower middle income,African Region,213401323,263.245790655197,5.05151507425284,5.96060034735586,0.11246415749728,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Maldives,2020-09-13,9173,589,32,3,Upper middle income,South-East Asia Region,521457,17591.095718343,61.3665172775512,1129.52745863993,5.75311099477042,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,5383501,92554,687340,8990,2056472695,2617.83247260669,45.0061895910561,334.232495121945,4.37156302724457
Iran,2020-09-13,399940,15274,23029,875,Upper middle income,Eastern Mediterranean Region,87923432,4548.73053636032,261.921076966149,173.719333430933,9.95184082441186,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,2101212,55009,105484,2304,761408471,2759.63832821608,72.2463724730481,138.537991127761,3.02597106251527
New Zealand,2020-09-13,1446,25,24,0,High income,Western Pacific Region,5129727,281.88634599853,4.67861155184282,4.87355369983627,0,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Mauritius,2020-09-13,361,5,10,,Upper middle income,African Region,1298915,277.924267561773,7.69873317345631,3.84936658672815,,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Mexico,2020-09-13,728985,35339,89266,3208,Upper middle income,Region of the Americas,126705138,5753.39730895522,704.517602119655,278.907395215496,25.3186259897369,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Mayotte,2020-09-13,3374,,40,,,,316014,10676.7421696507,126.576670653832,,,627179,7217,61303,388,,,,,,22500,257,2766,9,,,,,
Iraq,2020-09-13,286778,30059,7941,519,Upper middle income,Eastern Mediterranean Region,43533592,6587.51062857391,182.410861019693,690.478286285221,11.9218280908224,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,2101212,55009,105484,2304,761408471,2759.63832821608,72.2463724730481,138.537991127761,3.02597106251527
Peru,2020-09-13,716670,39822,77799,2361,Upper middle income,Region of the Americas,33715471,21256.413709896,2307.51633278384,1181.1194925914,70.0271990861406,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
North Macedonia,2020-09-13,15823,703,670,28,Upper middle income,European Region,2103330,7522.83284125648,318.542501652142,334.231908449934,13.3122239496418,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Namibia,2020-09-13,9719,1034,107,17,Lower middle income,African Region,2530151,3841.2727145534,42.2899660929328,408.67126112236,6.71896657551269,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Jordan,2020-09-13,3062,709,22,6,Upper middle income,Eastern Mediterranean Region,11148278,274.661252616772,1.97339894107413,63.5972658737071,0.538199711202035,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,2101212,55009,105484,2304,761408471,2759.63832821608,72.2463724730481,138.537991127761,3.02597106251527
Mali,2020-09-13,2916,83,128,2,Low income,African Region,21904983,133.120395482617,5.84341928044409,3.78909218966296,0.0913034262569389,196190,5712,10889,194,718255072,273.148088538663,7.95260656370276,15.1603523935853,0.270099032450689,1112053,26375,32068,1003,1162657993,956.474738655153,22.6850889589162,27.5816277814038,0.862678454058502
Papua New Guinea,2020-09-13,508,20,5,0,Lower middle income,Western Pacific Region,9949437,51.0581654017207,0.502540998048432,2.01016399219373,0,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Nicaragua,2020-09-13,3877,104,144,3,Lower middle income,Region of the Americas,6850540,565.940787149626,21.020240740146,15.1812849789944,0.437921682086376,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,14997126,593417,728494,26908,1026253579,14613.4701080541,578.236229468974,709.857694927464,26.2196405943058
Malta,2020-09-13,2585,326,16,1,High income,European Region,526748,4907.46998564779,30.3750560040095,618.891766081694,1.89844100025059,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Kazakhstan,2020-09-13,136384,2460,1948,70,Upper middle income,European Region,19196465,7104.64140142469,101.477016731987,128.148594024994,3.64650470802828,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Poland,2020-09-13,73650,3263,2181,68,High income,European Region,38307726,1922.5886704943,56.9336848655543,85.1786399432846,1.77509884037492,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
North Korea,2020-09-13,0,0,0,0,Low income,South-East Asia Region,25971909,0,0,0,0,196190,5712,10889,194,718255072,273.148088538663,7.95260656370276,15.1603523935853,0.270099032450689,5383501,92554,687340,8990,2056472695,2617.83247260669,45.0061895910561,334.232495121945,4.37156302724457
Norway,2020-09-13,12244,747,265,1,High income,European Region,5403021,2266.13962818209,49.0466352064891,138.255986789613,0.185081642288638,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Myanmar (Burma),2020-09-13,2932,1513,20,12,Lower middle income,South-East Asia Region,53798084,54.5000821962358,0.371760451543219,28.1236781592445,0.223056270925931,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,5383501,92554,687340,8990,2056472695,2617.83247260669,45.0061895910561,334.232495121945,4.37156302724457
Kyrgyzstan,2020-09-13,0,,0,,Lower middle income,European Region,6527743,0,0,,,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Nepal,2020-09-13,54159,7902,390,63,Lower middle income,South-East Asia Region,30034989,1803.19693141889,12.9848557627239,263.09315445396,2.09755362320925,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,5383501,92554,687340,8990,2056472695,2617.83247260669,45.0061895910561,334.232495121945,4.37156302724457
Portugal,2020-09-13,65688,3818,1877,28,High income,European Region,10290103,6383.60957125502,182.408281044417,371.036130542134,2.72106119831842,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Montenegro,2020-09-13,4364,1568,79,12,Upper middle income,European Region,627859,6950.60515179364,125.824428733203,2497.37600321091,19.1125714531447,10073555,439187,574148,23032,2519863638,3997.6587812487,174.289986718718,227.84883727109,9.14017713207702,5002686,231908,393192,3525,930808880,5374.55766429732,249.146742132499,422.419691569767,3.78702876147894
Lebanon,2020-09-13,23669,3658,239,52,Lower middle income,Eastern Mediterranean Region,5592631,4232.17623333276,42.7348058543466,654.074978306275,9.29794939090385,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,2101212,55009,105484,2304,761408471,2759.63832821608,72.2463724730481,138.537991127761,3.02597106251527
Pakistan,2020-09-13,300955,2930,6373,33,Lower middle income,Eastern Mediterranean Region,231402117,1300.57150687174,27.5408024897197,12.6619412042803,0.142608894109642,6241134,112175,723030,11017,3396756474,1837.38046803528,33.0241513804796,212.858945153806,3.24338823943609,2101212,55009,105484,2304,761408471,2759.63832821608,72.2463724730481,138.537991127761,3.02597106251527
French Polynesia,2020-09-13,1020,300,2,2,High income,Western Pacific Region,304032,3354.91000947269,6.57825492053468,986.738238080202,6.57825492053468,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
Northern Mariana Islands,2020-09-13,60,2,2,0,High income,Western Pacific Region,49481,1212.58664942099,40.4195549806997,40.4195549806997,0,12027572,447140,610092,8779,1245565549,9656.31396088011,358.985522969053,489.811235137172,7.0482039319795,546552,11911,30118,671,1924308889,284.02508720106,6.1897547052281,15.6513334071077,0.348696617178075
