Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Venezuela,2021-07-18,290524,15168,3350,172,Lower middle income,Region of the Americas,28199867,10302.3180924931,118.79488651489,537.8748772113,6.09931954643616,38813485,575814,583771,12262,3396756474,11426.6316402405,169.518776046351,171.861304885527,3.60991436797362,75283776,1980143,1007678,21614,1026253579,73357.8693809359,1929.48705906535,981.899620736913,21.0610714956639
Venezuela,2021-07-18,290524,15168,3350,172,Upper middle income,Region of the Americas,28199867,10302.3180924931,118.79488651489,537.8748772113,6.09931954643616,56656915,1686953,1711664,32788,2519863638,22484.1194363074,669.462019515835,679.268502544264,13.0118152052163,75283776,1980143,1007678,21614,1026253579,73357.8693809359,1929.48705906535,981.899620736913,21.0610714956639
U.S. Virgin Islands,2021-07-18,4160,155,32,,High income,Region of the Americas,100091,41562.1784176399,319.709064751077,1548.59078238803,,88269338,1797346,1246779,10088,1245565549,70866.8749475826,1442.99591574526,1000.97421689366,8.09913216377824,75283776,1980143,1007678,21614,1026253579,73357.8693809359,1929.48705906535,981.899620736913,21.0610714956639
Kiribati,2021-07-18,2,0,0,0,Lower middle income,,128874,15.5190340953179,0,0,0,38813485,575814,583771,12262,3396756474,11426.6316402405,169.518776046351,171.861304885527,3.60991436797362,136991,1296,6812,26,,,,,
International commercial vessel,2021-07-18,29,,0,,,,,,,,,5660433,51719,51942,321,,,,,,136991,1296,6812,26,,,,,
Armenia,2021-07-11,226388,835,4544,18,Upper middle income,European Region,2790974,81114.3349955965,1628.10545709132,299.178709654766,6.44936140573148,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Anguilla,2021-07-11,111,,0,,,Region of the Americas,15753,7046.27689963816,0,,,5608491,51398,39202,346,,,,,,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Afghanistan,2021-07-11,133578,8830,5724,525,Low income,Eastern Mediterranean Region,40099462,3331.16688697719,142.745057277826,220.202455584067,13.0924449809327,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,11440403,222810,307859,3834,761408471,15025.3161551705,292.628738037773,404.328309607157,5.03540497121682
Aruba,2021-07-11,11161,21,107,,High income,Region of the Americas,106537,104761.725973136,1004.34590799441,197.114617456846,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Austria,2021-07-11,642023,895,12978,16,High income,European Region,8922082,71958.8768630461,1454.59322162697,100.312909027288,1.79330340160514,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
United Arab Emirates,2021-07-11,648702,10825,1860,29,High income,Eastern Mediterranean Region,9365145,69267.6942001432,198.608777546957,1155.88172954076,3.09658846712998,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,11440403,222810,307859,3834,761408471,15025.3161551705,292.628738037773,404.328309607157,5.03540497121682
Albania,2021-07-11,132580,54,2456,,Upper middle income,European Region,2854710,46442.5458277724,860.332573186068,18.916107065166,,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Angola,2021-07-11,39881,709,929,19,Lower middle income,African Region,34503774,1155.84457514706,26.9245909157648,20.5484768130002,0.550664399784209,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Antigua & Barbuda,2021-07-11,1266,2,42,,High income,Region of the Americas,93219,13580.9223441573,450.551926109484,21.4548536242611,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Burundi,2021-07-11,5686,165,8,,Low income,African Region,12551213,453.02394278545,0.637388593437144,13.1461397396411,,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Azerbaijan,2021-07-11,337098,780,4984,7,Upper middle income,European Region,10312992,32686.7314548484,483.273913137914,75.6327552663669,0.678755495980216,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Andorra,2021-07-11,14075,157,127,,High income,European Region,79034,178087.911531746,1606.90335804843,1986.48682845358,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Bosnia & Herzegovina,2021-07-11,205168,110,9656,7,Upper middle income,European Region,3270943,62724.4192271159,2952.05388782379,33.6294456980755,2.14005563533207,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Belgium,2021-07-11,1087263,6617,25308,13,High income,European Region,11611419,93637.3926390909,2179.57856830418,569.870056364343,1.11958753706158,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Bangladesh,2021-07-11,1021189,76272,16419,1354,Lower middle income,South-East Asia Region,169356251,6029.8276205937,96.9494772295119,450.364244305337,7.99498094699794,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,35931354,510539,712210,14600,2056472695,17472.3224321731,248.259556881693,346.326018201764,7.09953506093112
Argentina,2021-07-11,4735954,108881,107756,1889,Upper middle income,Region of the Americas,45276780,104600.06210689,2379.93956283994,2404.78673615924,41.721164800147,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Saint Barth�lemy,2021-07-11,1052,6,1,,,,,,,,,5608491,51398,39202,346,,,,,,130179,1270,3478,21,,,,,
Caribbean Netherlands,2021-07-11,1655,4,17,,,Region of the Americas,26706,61971.0926383584,636.561072418183,149.779075863102,,5608491,51398,39202,346,,,,,,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
American Samoa,2021-07-11,0,0,0,0,High income,Western Pacific Region,45035,0,0,0,0,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Bahrain,2021-07-11,267112,826,1376,18,High income,Eastern Mediterranean Region,1463265,182545.198579888,940.362818764885,564.491052543456,12.3012578036104,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,11440403,222810,307859,3834,761408471,15025.3161551705,292.628738037773,404.328309607157,5.03540497121682
Bhutan,2021-07-11,2275,116,1,0,Lower middle income,South-East Asia Region,777486,2926.0977046532,1.28619679325416,149.198828017482,0,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,35931354,510539,712210,14600,2056472695,17472.3224321731,248.259556881693,346.326018201764,7.09953506093112
Australia,2021-07-11,31660,549,930,2,High income,Western Pacific Region,25921089,1221.39930154941,35.8781222501879,21.1796657154335,0.0771572521509417,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Burkina Faso,2021-07-11,13517,23,168,,Low income,African Region,22100683,611.610057481029,7.60157502824686,1.04069181934332,,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Bahamas,2021-07-11,13114,273,254,4,High income,Region of the Americas,407906,32149.5638701073,622.69248307208,669.271842042039,9.80618083578079,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Switzerland,2021-07-11,702688,1956,10386,2,High income,European Region,8691406,80848.5991794653,1194.97351751834,225.049894113795,0.230112366169524,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Benin,2021-07-11,8227,28,105,1,Lower middle income,African Region,12996895,632.997342826883,8.07885267981314,2.15436071461684,0.0769414540934585,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Bulgaria,2021-07-11,422446,412,18140,56,High income,European Region,6885868,61349.7092886474,2634.3810250211,59.8326892121661,8.13259853369248,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Brazil,2021-07-11,19020499,333030,531688,9736,Upper middle income,Region of the Americas,214326223,88745.5521483249,2480.74170560081,1553.84625986714,45.4260792903536,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Chile,2021-07-11,1585160,18699,33767,794,High income,Region of the Americas,19493184,81318.6804167036,1732.24651242198,959.258374619559,40.7321861836425,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Belarus,2021-07-11,426886,6480,3247,72,Upper middle income,European Region,9578167,44568.6528539333,339.0001448085,676.53863207856,7.51709591198399,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Bermuda,2021-07-11,2521,5,33,,High income,Region of the Americas,64185,39277.0896626938,514.13881748072,77.8998208304121,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Barbados,2021-07-11,4136,54,47,,High income,Region of the Americas,281200,14708.3926031294,167.140825035562,192.03413940256,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
China,2021-07-11,119321,425,5588,53,Upper middle income,Western Pacific Region,1425893465,83.6815673322411,3.91894635690753,0.298058733300948,0.0371696773292947,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Belize,2021-07-11,13518,175,330,,Upper middle income,Region of the Americas,400031,33792.3810904655,824.936067454772,437.466096377531,,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Brunei,2021-07-11,275,13,3,0,High income,Western Pacific Region,445373,617.459971754013,6.73592696458923,29.1890168465533,0,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Canada,2021-07-11,1419964,3648,26159,78,High income,Region of the Americas,38155012,37215.6612085458,685.598002170724,95.6099817240262,2.04429237238872,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Côte d’Ivoire,2021-07-11,48776,263,318,3,Lower middle income,African Region,27478249,1775.07671613282,11.5727898091323,9.57120666604339,0.109177262350305,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Bolivia,2021-07-11,452676,9792,17173,294,Lower middle income,Region of the Americas,12079472,37474.8167800712,1421.66809940037,810.63145806373,24.3388121600017,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Congo - Kinshasa,2021-07-11,44138,1958,980,20,Low income,African Region,95894118,460.278491742319,10.2196049188335,20.418353501098,0.20856336569048,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Cook Islands,2021-07-11,0,0,0,0,,Western Pacific Region,17003,0,0,0,0,5608491,51398,39202,346,,,,,,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Cameroon,2021-07-11,81467,609,1330,6,Lower middle income,African Region,27198628,2995.26137862542,48.8995253731181,22.3908353024278,0.220599362585495,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Botswana,2021-07-11,80153,6176,1253,65,Upper middle income,African Region,2588423,30965.9588096691,484.078529668451,2386.00877831792,25.1118151863123,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Djibouti,2021-07-11,11614,10,155,,Lower middle income,Eastern Mediterranean Region,1105557,10505.1119028689,140.200821848172,9.04521431278532,,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,11440403,222810,307859,3834,761408471,15025.3161551705,292.628738037773,404.328309607157,5.03540497121682
Colombia,2021-07-11,4471622,174320,111731,4008,Upper middle income,Region of the Americas,51516562,86799.6975419284,2168.83649960958,3383.76617601151,77.800222771077,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Cuba,2021-07-11,231568,30840,1459,122,Upper middle income,Region of the Americas,11256372,20572.1701450521,129.615474684028,2739.78152107979,10.8383056281367,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Central African Republic,2021-07-11,11075,10,98,,Low income,African Region,5457154,2029.44611788489,17.9580785149182,1.83245699131819,,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Denmark,2021-07-11,301114,3689,2539,2,High income,European Region,5854240,51435.1991035557,433.702752193282,630.141572603788,0.341632731148706,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Comoros,2021-07-11,3996,38,146,,Lower middle income,African Region,821625,4863.53263350069,177.696637760536,46.2498098280846,,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Ecuador,2021-07-11,467976,5834,21814,154,Upper middle income,Region of the Americas,17797737,26294.1294165657,1225.66144223842,327.794483085125,8.65278546368002,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Congo - Brazzaville,2021-07-11,12933,143,172,5,Lower middle income,African Region,5835806,2216.14632151926,29.4732210083749,24.503898861614,0.856779680476013,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Algeria,2021-07-11,145296,4289,3824,79,Upper middle income,African Region,44177969,3288.87912434363,86.558981468795,97.0845898325475,1.78822163599237,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Costa Rica,2021-07-11,380482,9276,4773,87,High income,Region of the Americas,5153957,73823.2779202465,926.084559882824,1799.78218677416,16.8802339639233,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Egypt,2021-07-11,282985,1082,16383,141,Lower middle income,Eastern Mediterranean Region,109262178,2589.96301538122,149.942096157007,9.90278630543133,1.29047400098504,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,11440403,222810,307859,3834,761408471,15025.3161551705,292.628738037773,404.328309607157,5.03540497121682
Cape Verde,2021-07-11,32969,264,289,2,Upper middle income,African Region,587925,56076.8805544925,491.559297529447,449.036866947315,3.40179444657057,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
France,2021-07-11,5527957,23318,114343,142,High income,European Region,64531444,85662.9986460554,1771.89588381131,361.34322362289,2.20047764621539,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Cura�ao,2021-07-11,12364,21,126,,,Region of the Americas,,,,,,5608491,51398,39202,346,,,,,,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Estonia,2021-07-11,131372,301,1263,,High income,European Region,1328701,98872.5078102598,950.552456873292,226.537046333223,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Micronesia (Federated States of),2021-07-11,0,0,0,0,Upper middle income,Western Pacific Region,113131,0,0,0,0,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Cyprus,2021-07-11,84931,5978,388,6,High income,European Region,1244188,68262.1918873997,311.84997765611,4804.74011966037,4.8224223348883,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Cayman Islands,2021-07-11,616,2,2,,High income,Region of the Americas,68136,9040.74204532112,29.3530585887049,29.3530585887049,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Fiji,2021-07-11,10512,4351,55,25,Upper middle income,Western Pacific Region,924610,11369.1177902034,59.4845394274343,4705.7678372503,27.0384270124701,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Greece,2021-07-11,449452,13647,12809,56,High income,European Region,10445365,43028.8458086434,1226.28553430158,1306.51250578606,5.3612295980083,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Czechia,2021-07-11,1689612,1393,30494,3,High income,European Region,10510751,160750.835025965,2901.21990331614,132.530967577864,0.285422040727632,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Germany,2021-07-11,3734712,5597,92884,25,High income,European Region,83408554,44776.1269185892,1113.60280865198,67.103429223818,0.299729449811587,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Faroe Islands,2021-07-11,848,64,1,,High income,,52889,16033.5797613871,18.9075233035225,1210.08149142544,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,130179,1270,3478,21,,,,,
Grenada,2021-07-11,162,,1,,Upper middle income,Region of the Americas,124610,1300.05617526683,8.02503811893106,,,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Eritrea,2021-07-11,6277,203,29,4,Low income,African Region,3620312,1733.82846561291,8.0103593281463,56.0725152970241,1.10487714870984,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Dominica,2021-07-11,197,3,0,,Upper middle income,Region of the Americas,72412,2720.54355631663,0,41.4295973043142,,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
United Kingdom,2021-07-11,5230441,225580,154845,253,High income,European Region,67281039,77740.1936376161,2301.46564769905,3352.80196847139,3.76034620987348,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
French Guiana,2021-07-11,28281,551,157,9,,,297449,95078.4840426426,527.821576135741,1852.41839777575,30.2572878039597,5608491,51398,39202,346,,,,,,130179,1270,3478,21,,,,,
Finland,2021-07-11,102242,2602,988,2,High income,European Region,5535992,18468.5960528845,178.468465994893,470.015130079668,0.361272198370229,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Dominican Republic,2021-07-11,333053,4677,3889,37,Upper middle income,Region of the Americas,11117873,29956.5393488485,349.797123964269,420.673990429644,3.3279746944402,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Georgia,2021-07-11,377152,8104,5452,105,Upper middle income,European Region,3757980,100360.299948377,1450.77940808626,2156.47768215903,27.9405425255057,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Guam,2021-07-11,8164,57,141,1,High income,Western Pacific Region,170534,47873.1513950297,826.814594157177,334.244197638008,5.86393329189487,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Guernsey,2021-07-11,855,8,17,,,,63065,13557.4407357488,269.563149131848,126.853246650281,,5608491,51398,39202,346,,,,,,130179,1270,3478,21,,,,,
Spain,2021-07-11,4031892,135337,82621,89,High income,European Region,47486935,84905.2902656278,1739.86802896418,2849.98389557043,1.87419971408978,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Guinea,2021-07-11,24134,263,179,6,Lower middle income,African Region,13531906,1783.48859355068,13.2279961152553,19.4355473648723,0.443396517829787,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Ghana,2021-07-11,97728,1020,802,5,Lower middle income,African Region,32833031,2976.51471775481,24.426620862387,31.066275909769,0.152285666224358,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Israel,2021-07-11,846637,3244,6441,5,High income,European Region,8900059,95127.1221909877,723.703067586406,364.491965727418,0.56179402855644,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Ethiopia,2021-07-11,276984,616,4343,13,Low income,African Region,120283026,2302.76880463583,36.1065076630181,5.12125459830051,0.108078424964134,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Equatorial Guinea,2021-07-11,8815,56,122,,Upper middle income,African Region,1634466,5393.19875726996,74.6421155288639,34.2619546689867,,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Jersey,2021-07-11,4666,874,69,,,,109618,42566.0019339889,629.458665547629,7973.14309693664,,5608491,51398,39202,346,,,,,,130179,1270,3478,21,,,,,
Gibraltar,2021-07-11,4403,46,94,,High income,,32669,134776.087422327,2877.3454957299,1408.06268939974,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,130179,1270,3478,21,,,,,
